positionx,positiony,positionz,velocityx,velocityy,velocityz
-60118.6278481304,93761.01792207028,14935.446071936973,-82.25856955768943,94.63546465517601,0.4680478395751455
-60125.20853369502,93768.5887592427,14935.48351576414,-82.25856955768943,94.63546465517601,0.4680478395751455
-60131.789219259634,93776.15959641512,14935.520959591306,-81.13859700337437,94.99936579731325,0.3080478395751455
-60138.2803070199,93783.7595456789,14935.545603418472,-80.22040380096806,95.66647220778687,0.05663985868878385
-60144.69793932398,93791.41286345552,14935.550134607167,-79.1389931272239,97.15490630773287,-0.14697995342244777
-60151.02905877416,93799.18525596014,14935.538376210892,-78.50426088075514,99.10841129320403,-0.45969417214161723
-60157.309399644626,93807.11392886359,14935.50160067712,-78.50426088075514,98.43515708476706,-0.6715879722683349
-60163.58974051509,93814.98874143037,14935.44787363934,-78.56691419465488,98.23108857855972,-0.9017151959561328
-60169.87509365066,93822.84722851665,14935.375736423663,-79.06511729874634,97.50324265612964,-1.0604015261986166
-60176.20030303456,93830.64748792913,14935.290904301566,-79.29188529382907,96.9794752491232,-1.1927894926375708
-60182.54365385806,93838.40584594906,14935.195481142155,-79.67113024615414,96.26411563790928,-1.45046509038373
-60188.917344277754,93846.10697520009,14935.079443934925,-80.60067846410381,95.12423625364376,-1.851823352756869
-60195.36539855488,93853.71691410038,14934.931298066704,-81.36752764424506,93.93464380122126,-2.2313347031073536
-60201.87480076642,93861.23168560448,14934.752791290455,-82.44478290072222,92.54268439607814,-2.5722397340320287
-60208.470383398475,93868.63510035616,14934.547012111732,-82.98714347619408,91.62663276170541,-3.0125125312129364
-60215.10935487657,93875.96523097709,14934.306011109235,-83.04196642548969,91.5746684649893,-3.6009006485001
-60221.75271219061,93883.29120445429,14934.017939057354,-83.13483755527997,91.46096784913198,-4.035358018409694
-60228.40349919503,93890.60808188222,14933.695110415882,-83.80459474694312,90.86089840439688,-4.477423582478665
-60235.107866774786,93897.87695375457,14933.336916529282,-84.90984962010374,89.96543373611718,-4.782698748720737
-60241.90065474439,93905.07418845347,14932.954300629384,-85.32966063925933,89.4565944237644,-5.203814889400509
-60248.72702759553,93912.23071600737,14932.537995438232,-86.25904702401743,87.81131946353854,-5.715278364313942
-60255.62775135745,93919.25562156446,14932.080773169086,-86.43694318505565,87.58425776138478,-6.319738011674016
-60262.54270681226,93926.26236218537,14931.575194128152,-87.45276470907146,86.38519859828035,-7.052514325198038
-60269.538927988986,93933.17317807324,14931.010992982137,-87.68233446595148,85.96156795547205,-7.848852531215211
-60276.553514746265,93940.05010350967,14930.38308477964,-88.55135222361473,84.85214865006219,-8.59047107967586
-60283.63762292416,93946.83827540168,14929.695847093266,-88.69552718639825,84.69876600217349,-9.353607794622002
-60290.73326509907,93953.61417668185,14928.947558469696,-90.11913370093038,83.62139955411351,-10.168127025057753
-60297.94279579515,93960.30388864617,14928.134108307691,-90.4474437250934,83.42997083239916,-10.98110757423438
-60305.17859129316,93966.97828631276,14927.255619701753,-91.601031191813,83.14694725308333,-11.868129846916773
-60312.506673788506,93973.630042093,14926.306169313999,-92.61126948294739,82.88468562875552,-12.813460875478208
-60319.91557534714,93980.26081694331,14925.28109244396,-93.58859397276538,82.57960600101802,-13.63807959680904
-60327.402662864966,93986.86718542338,14924.190046076215,-94.19896378414927,82.49278355800462,-14.491223826879033
-60334.9385799677,93993.46660810802,14923.030748170066,-95.73972662079062,82.53194535879551,-15.474908142793462
-60342.59775809736,94000.06916373673,14921.792755518642,-96.20448242711039,82.65153412303319,-16.60385566987457
-60350.29411669153,94006.68128646657,14920.464447065051,-97.77820700234902,82.63608325081552,-17.836654088906094
-60358.11637325172,94013.29217312664,14919.037514737938,-99.60329578059188,82.5285405064469,-18.9556221740027
-60366.08463691417,94019.89445636715,14917.521064964018,-101.29693010113023,82.51568770169614,-19.96774741462864
-60374.18839132226,94026.4957113833,14915.923645170848,-103.19148339196553,82.09835244805683,-20.942521140491557
-60382.44370999362,94033.06357957913,14914.248243479607,-103.70834890884925,81.9424290159324,-22.004319953472866
-60390.740377906324,94039.6189739004,14912.48789788333,-103.99657733463059,81.92928332415312,-23.173404584762498
-60399.06010409309,94046.17331656633,14910.634025516549,-105.95059152458056,81.6280015780815,-24.2082380524128
-60407.53615141506,94052.70355669258,14908.697366472355,-108.20287240570069,81.4615809557929,-25.26834519158154
-60416.19238120751,94059.22048316905,14906.67589885703,-108.37826877182661,81.44861855760128,-26.45028125521614
-60424.86264270926,94065.73637265366,14904.559876356612,-109.95197015943884,81.80750620970315,-27.67645015466438
-60433.65880032202,94072.28097315044,14902.345760344238,-110.02739522385788,81.8415373760209,-28.849848610271966
-60442.46099193992,94078.82829614052,14900.037772455416,-110.13835488507242,81.89153128875883,-29.934333402218975
-60451.27206033073,94085.37961864362,14897.643025783238,-111.23716190647137,82.65407588983146,-31.125371974229193
-60460.17103328325,94091.99194471481,14895.1529960253,-112.16140341831228,83.0139786481339,-32.323995546721406
-60469.143945556716,94098.63306300667,14892.567076381561,-114.06928473926041,83.54035520857796,-33.46494856825573
-60478.269488335856,94105.31629142335,14889.8898804961,-115.52934233660058,84.03222553241923,-34.46065495761619
-60487.511835722784,94112.03886946595,14887.133028099492,-116.74025331633126,84.3456754587557,-35.44768527464542
-60496.85105598809,94118.78652350265,14884.29721327752,-117.10578638633285,84.39564109618873,-36.47315405793014
-60506.21951889899,94125.53817479034,14881.379360952886,-119.12711998181459,84.74336374324439,-37.50241339022346
-60515.74968849754,94132.31764388981,14878.379167881667,-119.16766275961425,84.74660775428035,-38.59620521686301
-60525.28310151831,94139.09737251015,14875.291471464318,-121.21947748761683,84.91151050161308,-39.74430019149547
-60534.98065971732,94145.89029335028,14872.111927448997,-122.45160671657669,85.33036975562916,-40.88256635932255
-60544.77678825465,94152.71672293074,14868.841322140252,-123.45232970415833,85.45519032407982,-41.96600272607517
-60554.65297463098,94159.55313815667,14865.484041922165,-123.73005665350887,85.51812942245802,-43.0700589759376
-60564.55137916326,94166.39458851046,14862.03843720409,-124.75962540657947,85.98068733061965,-44.239425623638255
