positionx,positiony,positionz,velocityx,velocityy,velocityz
-12744.963646136239,-24979.437594382776,13581.981310846339,-16.683150131403494,-33.36005389489591,-0.09671091311473279
-12746.29829814675,-24982.106398694366,13581.97357397329,-16.683150131403494,-33.36005389489591,-0.09671091311473279
-12747.632950157262,-24984.775203005956,13581.96583710024,-15.315193938170673,-33.35625487931852,-0.2567109131147328
-12748.858165672316,-24987.4437033963,13581.945300227191,-14.216902912012346,-33.04071118341081,-0.3880828669652202
-12749.995517905278,-24990.086960290973,13581.914253597834,-13.522538269841805,-32.81535281799733,-0.40226773788138454
-12751.077320966864,-24992.712188516412,13581.882072178803,-12.916923199485264,-32.74773412888732,-0.43012496786392057
-12752.110674822823,-24995.332007246725,13581.847662181373,-12.008322665289969,-32.43722997553577,-0.44886095071856325
-12753.071340636046,-24997.926985644768,13581.811753305316,-10.436072490694865,-32.25959699754532,-0.6107962064680115
-12753.906226435302,-25000.50775340457,13581.762889608797,-8.693653000044966,-32.10328317735688,-0.7733782598866414
-12754.601718675305,-25003.07601605876,13581.701019348006,-6.987088642160185,-31.974303856779976,-0.9791302740932343
-12755.160685766677,-25005.6339603673,13581.622688926078,-6.697385323151199,-31.975268336329453,-1.251395367469015
-12755.69647659253,-25008.191981834207,13581.52257729668,-5.644294562217694,-31.791709260024444,-1.3790076651751357
-12756.148020157507,-25010.735318575007,13581.412256683467,-3.6689079454958686,-31.793424115435908,-1.4295918533098644
-12756.441532793146,-25013.278792504243,13581.297889335201,-1.9591075172427814,-31.574661795453537,-1.570280851737184
-12756.598261394525,-25015.80476544788,13581.172266867063,-0.5180275543225186,-31.127361031918454,-1.8300612856252108
-12756.63970359887,-25018.294954330435,13581.025861964212,-0.4894574330540791,-31.11869890867658,-2.1319130882169186
-12756.678860193515,-25020.78445024313,13580.855308917155,0.965256067831257,-30.32419420128681,-2.4747996221064685
-12756.60163970809,-25023.21038577923,13580.657324947386,1.2301317782414416,-30.10861302795821,-2.8573071974398587
-12756.50322916583,-25025.61907482147,13580.42874037159,1.356536543904167,-29.918800686194007,-3.327739204828024
-12756.394706242318,-25028.012578876365,13580.162521235203,1.948475968893936,-28.691643207350467,-3.794678949328578
