positionx,positiony,positionz,velocityx,velocityy,velocityz
-62483.81331006756,61780.08693139363,15252.632507549184,71.60666810290704,0.9243640050052591,-0.4706148668802971
-62478.08477661933,61780.16088051403,15252.594858359833,71.60666810290704,0.9243640050052591,-0.4706148668802971
-62472.3562431711,61780.23482963443,15252.557209170482,71.70669779861643,0.9568656233494239,-0.6306148668802971
-62466.619707347214,61780.3113788843,15252.506759981132,73.01301467070867,1.0882994291868577,-0.8836277082260369
-62460.77866617356,61780.39844283863,15252.436069764473,73.26265978841451,1.113342557122043,-1.2124501828512766
-62454.91765339048,61780.487510243205,15252.339073749845,74.45256768178656,1.1786752470695407,-1.4052010482644097
-62448.96144797594,61780.58180426297,15252.226657665984,74.54056453435682,1.2060028950375814,-1.7011111502194787
-62442.99820281319,61780.67828449457,15252.090568773967,76.43378116988897,1.2664547353333968,-2.0932035252500425
-62436.8835003196,61780.7796008734,15251.923112491946,77.26930830785534,1.2950365427409718,-2.567976453702637
-62430.70195565497,61780.88320379682,15251.71767437565,77.74437196879443,1.4330040792780496,-3.1078461904828676
-62424.48240589747,61780.99784412316,15251.469046680411,79.21062566729908,1.7966684096408025,-3.639196152660435
-62418.14555584409,61781.14157759593,15251.177910988199,79.81608359047536,2.1572145962191565,-4.1584801218769485
-62411.760269156846,61781.31415476363,15250.84523257845,80.83099184213637,3.1129079279162557,-4.805842004811698
-62405.293789809475,61781.563187397864,15250.460765218064,81.34060469873303,4.032604972621619,-5.588097618328516
-62398.786541433576,61781.88579579567,15250.013717408598,82.67508838849479,5.605968281908014,-6.448875250986749
-62392.17253436249,61782.334273258224,15249.49780738852,83.69635868082635,7.068104000421975,-7.312290511203867
-62385.476825668025,61782.89972157826,15248.912824147623,84.42984354672082,7.952443509855678,-8.017074567300194
-62378.72243818429,61783.535917059045,15248.271458182238,84.94220618353096,8.512749171398731,-8.626068610251224
-62371.92706168961,61784.21693699276,15247.581372693418,85.17584285597641,8.775127522717804,-9.089475730034035
-62365.11299426113,61784.91894719457,15246.854214635016,85.53265272226223,9.084423416507546,-9.556426830872699
-62358.270382043345,61785.64570106789,15246.089700488546,85.91626560726353,9.459582064456644,-10.181011157814181
-62351.39708079476,61786.40246763305,15245.275219595922,87.47396858635953,10.908867573237385,-10.79986284851076
-62344.399163307855,61787.27517703891,15244.411230568041,88.26042832908324,11.361652270624948,-11.408730487549628
-62337.33832904153,61788.18410922056,15243.498532129037,89.95912024522511,12.762306728380901,-11.913537758581873
-62330.14159942191,61789.20509375883,15242.545449108351,90.96587058474518,13.901041162296652,-12.48391051180227
-62322.86432977513,61790.31717705181,15241.546736267406,91.2243392572281,14.304736499948906,-13.080216869721154
-62315.566382634555,61791.46155597181,15240.500318917828,91.78776110457115,14.892584125270847,-13.59807887018189
-62308.22336174619,61792.65296270183,15239.412472608214,92.02797538311418,15.26533139053101,-14.173644256929187
-62300.86112371554,61793.87418921307,15238.27858106766,92.81524467478627,16.70471224763857,-14.627355775200222
-62293.43590414156,61795.21056619288,15237.108392605644,93.08782714882645,17.248671433822466,-15.130597577270764
-62285.988877969656,61796.59045990759,15235.897944799462,93.368501356193,18.36672851492887,-15.634795514998414
-62278.51939786116,61798.059798188784,15234.647161158262,93.36923236898609,18.54392488519301,-16.23614605184257
-62271.04985927164,61799.5433121796,15233.348269474114,92.982979091113,20.47780459799005,-16.765762981702462
-62263.61122094435,61801.18153654744,15232.007008435578,92.9466264865173,20.555076882824373,-17.235352643308232
-62256.17549082543,61802.825942698066,15230.628180224114,92.55970411197285,21.427670174071,-17.703452976619662
-62248.77071449647,61804.54015631199,15229.211903985984,91.43243156728138,23.067043297599344,-18.095973388322452
-62241.45611997109,61806.385519775795,15227.76422611492,90.80478067285549,24.32323693288932,-18.447549095215646
-62234.191737517256,61808.33137873043,15226.288422187303,90.67970935708061,24.62421501388967,-18.880359854367345
-62226.93736076869,61810.30131593154,15224.777993398953,89.7783608333257,25.89698777683303,-19.4282888592203
-62219.75509190202,61812.373074953684,15223.223730290216,89.05886745114532,27.029850446174855,-20.06054890445062
-62212.63038250593,61814.53546298938,15221.618886377859,88.90648443599827,27.30989390437311,-20.652355247610252
-62205.51786375105,61816.72025450173,15219.96669795805,88.59232673554091,27.96432363432459,-21.090407912088853
-62198.4304776122,61818.95740039247,15218.279465325084,88.55024790797981,28.138785062413238,-21.538566126461227
-62191.34645777956,61821.208503197464,15216.556380034966,88.40041689169122,28.924853676738266,-22.01943915072048
-62184.27442442822,61823.5224914916,15214.794824902909,88.32739864872359,29.572569194157794,-22.38719912946132
-62177.20823253632,61825.88829702714,15213.003848972552,88.43632197959887,30.4495770212032,-22.715620012676972
-62170.133326777956,61828.324263188835,15211.186599371538,88.74760552890474,31.84094991162722,-23.073783875245386
-62163.033518335644,61830.87153918177,15209.340696661518,89.36768110682863,33.66616011546452,-23.391153638879178
-62155.8841038471,61833.564831991,15207.469404370408,89.43453943016448,35.73628514769547,-23.754958635068196
-62148.729340692684,61836.42373480282,15205.569007679602,89.31311282339522,37.669316352363865,-24.258782317748494
-62141.58429166681,61839.43728011101,15203.628305094182,89.80944137273192,39.615156106380276,-24.741513762626706
-62134.39953635699,61842.606492599516,15201.648983993171,89.8953745238748,39.958058853755865,-25.212678232937794
-62127.20790639508,61845.80313730782,15199.631969734535,90.34362729735294,41.66752022675668,-25.66810570959485
-62119.98041621129,61849.13653892596,15197.578521277768,91.18082824837795,43.02925656688962,-26.21140723922686
-62112.685949951425,61852.578879451314,15195.48160869863,92.30927439909479,44.42573910035586,-26.59531568008289
-62105.301207999495,61856.13293857934,15193.353983444224,92.84618129850271,45.137503680184366,-26.95881490507161
-62097.873513495615,61859.743938873755,15191.197278251819,93.86335142516646,46.40311690931475,-27.1670503823971
-62090.3644453816,61863.4561882265,15189.023914221227,94.35674992514694,47.417170759489686,-27.510135862770646
-62082.815905387586,61867.249561887256,15186.823103352204,94.39093267760046,47.5938406847274,-27.781871633380288
-62075.26463077338,61871.057069142036,15184.600553621534,95.0488719512979,49.69950075472709,-27.95025434262454
-62067.66072101728,61875.033029202415,15182.364533274125,95.56740428486133,50.915556784350194,-28.15017110069322
-62060.01532867449,61879.106273745165,15180.11251958607,95.5824071319546,50.94663754656644,-28.265484170178915
-62052.368736103934,61883.18200474889,15177.851280852456,96.0673311568842,51.503868447924816,-28.45885972551005
-62044.68334961138,61887.30231422472,15175.574572074414,96.43060570862009,52.19627094547571,-28.53574905583994
-62036.968901154694,61891.47801590036,15173.291712149947,96.91650563760594,53.233440181023425,-28.61572118145157
-62029.21558070368,61895.73669111484,15171.00245445543,96.95588189895474,53.48297128754833,-28.82552248193324
-62021.459110151765,61900.01532881785,15168.696412656876,96.73902884890282,55.201992121343324,-29.088115418586174
-62013.719987843855,61904.431488187554,15166.36936342339,96.72422771919416,55.28515450145353,-29.400756073104173
-62005.98204962632,61908.85430054767,15164.017302937542,96.79747602416732,56.222272044925894,-29.724356289458996
-61998.23825154439,61913.35208231126,15161.639354434385,96.44234174249722,58.10944838053278,-29.922750852345757
-61990.52286420499,61918.0008381817,15159.245534366197,96.35084700560998,58.67534501979754,-29.975243404052065
-61982.814796444545,61922.69486578328,15156.847514893872,96.0290215380634,59.547305748129645,-30.128767511561914
-61975.1324747215,61927.458650243134,15154.437213492947,95.75127957195994,60.39475807101018,-30.25118345650994
-61967.47237235574,61932.290230888815,15152.017118816426,95.6638087746856,60.65298575392571,-30.256241116644883
-61959.819267653766,61937.14246974913,15149.596619527094,95.47442640227301,61.13154197672979,-30.34810345541018
-61952.18131354159,61942.03299310727,15147.168771250661,94.5212341759708,62.40617546137939,-30.563268752727705
-61944.61961480751,61947.02548714418,15144.723709750442,92.94879678571145,63.9061638990465,-30.79300351085411
-61937.18371106465,61952.137980256106,15142.260269469574,92.23477633196988,64.49063704965144,-30.872733799880784
-61929.804928958096,61957.29723122008,15139.790450765584,91.71206144369638,65.12840703543267,-30.995129784651837
-61922.4679640426,61962.507503782916,15137.310840382812,90.44078960401029,66.85624521489744,-31.20345845127732
-61915.23270087427,61967.856003400106,15134.81456370671,89.17073963363327,68.55048556267462,-31.527817245623584
-61908.09904170358,61973.34004224512,15132.29233832706,88.72984137512586,69.16287252634027,-31.875448605646284
-61901.00065439357,61978.87307204723,15129.74230243861,88.5091086880848,69.710123859362,-32.169154848146896
-61893.91992569852,61984.44988195598,15127.168770050757,88.45946442099476,69.81138743027033,-32.40751570124412
-61886.843168544845,61990.034792950406,15124.576168794658,88.16742356530416,71.56753973893001,-32.79978852825444
-61879.78977465962,61995.76019612952,15121.952185712398,88.07509238826519,72.67492917081873,-33.31583030574754
-61872.74376726856,62001.57419046319,15119.286919287939,87.8603832826155,73.56846355299858,-33.783034738475
-61865.71493660595,62007.459667547424,15116.58427650886,87.97187741965588,75.17011554689692,-34.23927672844636
-61858.67718641238,62013.47327679118,15113.845134370584,87.98916550453089,76.28098701978638,-34.56876070131848
-61851.63805317202,62019.57575575276,15111.079633514479,87.97326764550809,77.0702602366881,-34.81264004495112
-61844.60019176038,62025.7413765717,15108.294622310883,88.13324801753646,78.69339475991734,-34.921231957565304
-61837.54953191898,62032.03684815249,15105.500923754278,88.19667038351324,79.11948276870943,-35.163393609549665
-61830.4937982883,62038.36640677399,15102.687852265513,87.93523097868741,80.74204185170758,-35.461389481362886
-61823.458979810006,62044.82577012212,15099.850941107004,87.89462602304819,81.68685500967342,-35.8956368861544
-61816.42740972816,62051.3607185229,15096.979290156112,87.89581197953746,81.73267962767767,-36.4076285471189
-61809.3957447698,62057.89933289311,15094.066679872343,87.89356942119446,81.98784120890741,-36.8756759257524
-61802.364259216105,62064.45836018982,15091.116625798282,88.00835367645115,83.63574471931705,-37.47547555976092
-61795.32359092199,62071.149219767365,15088.1185877535,88.40835449669625,84.85733662243548,-38.005228740461895
-61788.25092256225,62077.93780669716,15085.078169454264,88.6848297468861,85.2660943177357,-38.442434444662325
