positionx,positiony,positionz,velocityx,velocityy,velocityz
-68660.98775602234,-86499.18519224602,13032.093202769473,26.7780865356101,76.29694471678448,0.09873440876539452
-68658.8455090995,-86493.08143666868,13032.101101522174,26.7780865356101,76.29694471678448,0.09873440876539452
-68656.70326217666,-86486.97768109135,13032.109000274875,27.923131413858435,76.66899235079798,-0.06126559123460548
-68654.46941166355,-86480.84416170328,13032.104099027576,29.02837629680702,77.47199976212043,0.09873440876539452
-68652.1471415598,-86474.6464017223,13032.111997780277,30.226902900535034,79.12163011069539,-0.06126559123460548
-68649.72898932776,-86468.31667131344,13032.107096532978,30.389570617905882,79.62226986647752,0.09873440876539452
-68647.29782367832,-86461.94688972412,13032.11499528568,30.391060686577223,81.02719745691773,-0.06126559123460548
-68644.8665388234,-86455.46471392756,13032.11009403838,30.706506814680775,82.88913068321011,0.09873440876539452
-68642.41001827821,-86448.83358347291,13032.117992791082,30.810050302649707,83.23739077485614,-0.06126559123460548
-68639.945214254,-86442.17459221093,13032.113091543783,31.291340644601085,85.3771235632997,0.09873440876539452
-68637.44190700243,-86435.34442232586,13032.120990296484,31.66797429301102,87.02284910298113,-0.06126559123460548
-68634.908469059,-86428.38259439761,13032.116089049185,31.65537509481707,87.5071295432534,0.09873440876539452
-68632.3760390514,-86421.38202403414,13032.123987801886,31.816918660314407,89.04148270619315,-0.06126559123460548
-68629.83068555858,-86414.25870541765,13032.119086554587,31.952317583659443,90.21826969088613,0.09873440876539452
-68627.27450015189,-86407.04124384238,13032.126985307288,31.80222108218681,91.27553966035941,-0.06126559123460548
-68624.73032246532,-86399.73920066956,13032.122084059989,31.7380265006019,91.53954502353076,0.09873440876539452
-68622.19128034527,-86392.41603706768,13032.12998281269,31.634770972518382,91.85530305519413,-0.06126559123460548
-68619.66049866746,-86385.06761282327,13032.125081565391,30.800213994987953,93.2174028125057,0.09873440876539452
-68617.19648154787,-86377.61022059828,13032.132980318092,30.011413848838064,94.43763148032508,-0.06126559123460548
-68614.79556843996,-86370.05521007985,13032.128079070793,29.901838406156603,94.52815495688075,0.09873440876539452
-68612.40342136747,-86362.4929576833,13032.135977823495,29.28643584103578,94.85348365629295,-0.06126559123460548
-68610.06050650019,-86354.90467899079,13032.131076576195,27.5655653862761,96.07693943039254,0.09873440876539452
-68607.85526126929,-86347.21852383636,13032.138975328897,26.25698080723264,96.80882358843563,-0.06126559123460548
-68605.75470280471,-86339.47381794929,13032.134074081598,24.22164287590107,97.2538449397129,0.09873440876539452
-68603.81697137465,-86331.6935103541,13032.141972834299,22.937710564391352,97.85436737701194,-0.06126559123460548
-68601.98195452949,-86323.86516096395,13032.137071587,21.363490750209532,98.99142561263432,0.09873440876539452
-68600.27287526947,-86315.94584691494,13032.144970339701,20.81761745024274,99.41207208273731,-0.06126559123460548
-68598.60746587344,-86307.99288114833,13032.140069092402,19.406315211961946,99.94994581407374,0.09873440876539452
-68597.05496065649,-86299.9968854832,13032.147967845103,19.062744514290145,100.08794858229145,-0.06126559123460548
-68595.52994109534,-86291.98984959662,13032.143066597804,17.53040850920474,101.28889263278298,0.09873440876539452
-68594.1275084146,-86283.886738186,13032.150965350505,17.510102036647805,101.30307208646627,-0.06126559123460548
-68592.72670025167,-86275.7824924191,13032.146064103206,15.995049966388256,102.54974771448346,0.09873440876539452
-68591.44709625436,-86267.57851260193,13032.153962855908,14.150495559121879,103.48778990284818,-0.06126559123460548
-68590.31505660963,-86259.2994894097,13032.149061608608,12.366386941669393,104.58397994075435,0.09873440876539452
-68589.32574565429,-86250.93277101444,13032.15696036131,11.33032645143808,105.30354994460659,-0.06126559123460548
-68588.41931953818,-86242.50848701887,13032.15205911401,11.233595498004629,105.37689685615159,0.09873440876539452
-68587.52063189834,-86234.07833527039,13032.159957866712,10.009597809518757,105.87200313730348,-0.06126559123460548
