positionx,positiony,positionz,velocityx,velocityy,velocityz
27208.694072453727,-47067.72092310163,13276.502387261862,56.350055309902956,26.90083342753826,0.33001292296616525
27213.20207687852,-47065.56885642743,13276.5287882957,56.350055309902956,26.90083342753826,0.33001292296616525
27217.71008130331,-47063.41678975323,13276.555189329538,58.21770983252671,27.507671167697183,0.17001292296616524
27222.367498089912,-47061.21617605982,13276.568790363375,58.85842139199463,27.973175363835264,0.010012922966165239
27227.076171801273,-47058.97832203071,13276.569591397212,59.50031457764268,28.57651149341632,-0.14998707703383476
27231.836196967484,-47056.69220111123,13276.557592431049,60.319646351268744,29.123887184673816,0.010012922966165239
27236.661768675585,-47054.36229013646,13276.558393464886,61.62826036134607,29.92550327218815,-0.14998707703383476
27241.592029504493,-47051.968249874684,13276.546394498722,62.720544475691696,31.03258509049651,0.010012922966165239
27246.609673062547,-47049.48564306745,13276.54719553256,64.28807909642018,32.268085839579214,-0.14998707703383476
27251.75271939026,-47046.90419620028,13276.535196566396,65.61630154443284,33.01019343684435,0.010012922966165239
27257.002023513814,-47044.26338072534,13276.535997600233,67.04372766601074,33.97279162941806,-0.14998707703383476
27262.365521727097,-47041.54555739498,13276.52399863407,68.5489533851438,35.130112752144065,0.010012922966165239
27267.84943799791,-47038.735148374806,13276.524799667906,69.75167683101586,36.33776054817001,-0.14998707703383476
27273.429572144392,-47035.82812753095,13276.512800701743,69.95467096730587,36.60799338520676,0.010012922966165239
27279.025945821777,-47032.89948806013,13276.51360173558,71.00228783189783,38.4042022758177,-0.14998707703383476
27284.706128848327,-47029.82715187807,13276.501602769416,71.01263062548186,38.44143990166976,0.010012922966165239
27290.387139298367,-47026.75183668594,13276.502403803253,71.46826762341767,39.69560411511075,-0.14998707703383476
27296.10460070824,-47023.576188356725,13276.49040483709,71.48292201981303,39.723001413909564,0.010012922966165239
27301.823234469826,-47020.39834824361,13276.491205870927,72.16055184865807,41.314733765281,-0.14998707703383476
27307.59607861772,-47017.093169542386,13276.479206904763,72.55132466132463,43.351381872081376,0.010012922966165239
27313.400184590628,-47013.62505899262,13276.4800079386,72.53955455941704,45.23528173582645,-0.14998707703383476
27319.20334895538,-47010.00623645375,13276.468008972437,72.3230879744152,47.46545541333895,0.010012922966165239
27324.989195993334,-47006.20900002069,13276.468810006274,71.89858294664009,49.72419571210996,-0.14998707703383476
27330.741082629065,-47002.23106436372,13276.45681104011,71.95235925768918,51.43545158420101,0.010012922966165239
27336.49727136968,-46998.116228236984,13276.457612073948,71.78220528008455,52.41632039326653,-0.14998707703383476
27342.239847792087,-46993.922922605525,13276.445613107784,71.5109600481303,53.65112883164577,0.010012922966165239
27347.960724595938,-46989.63083229899,13276.446414141621,71.42641031243512,53.81896484351714,-0.14998707703383476
27353.67483742093,-46985.32531511151,13276.434415175458,70.67223959654052,55.80219479161176,0.010012922966165239
27359.328616588653,-46980.861139528184,13276.435216209295,70.40998513280537,56.227687445125824,-0.14998707703383476
27364.961415399277,-46976.36292453257,13276.423217243131,69.07990404202434,57.93342853564511,0.010012922966165239
27370.48780772264,-46971.72825024972,13276.424018276968,68.62423697179976,59.176712174947475,-0.14998707703383476
