positionx,positiony,positionz,velocityx,velocityy,velocityz
-5662.682853589547,-18680.88424063954,17740.26104126828,-5.135232461213306,39.393521435725916,-1.04276387058803
-5663.093672186445,-18677.732758924685,17740.177620158633,-5.135232461213306,39.393521435725916,-1.04276387058803
-5663.504490783342,-18674.58127720983,17740.094199048985,-5.204745505587022,39.92677160975047,-1.20276387058803
-5663.920870423789,-18671.387135481047,17739.997977939336,-5.4300269775803525,41.65495637316122,-1.2173593950159856
-5664.355272581995,-18668.054738971194,17739.900589187735,-5.5306451939628785,42.42682130699384,-1.353356753728592
-5664.797724197512,-18664.660593266635,17739.792320647437,-5.5792175898702006,42.79943106396433,-1.6146289652322308
-5665.2440616047015,-18661.236638781516,17739.66315033022,-5.840902808769997,44.80687714513085,-2.003696181849581
-5665.711333829403,-18657.652088609906,17739.502854635673,-5.918641255232159,45.403226225765,-2.4399345047632437
-5666.184825129822,-18654.019830511847,17739.307659875292,-5.999541611686429,46.02383102802281,-2.8715619471513567
-5666.664788458756,-18650.337924029605,17739.07793491952,-6.1911227820948485,47.493493209855636,-3.237094338734509
-5667.160078281324,-18646.538444572816,17738.818967372423,-6.203180373387613,47.585989700451215,-3.7396975420932503
-5667.656332711195,-18642.731565396778,17738.519791569055,-6.413446942094998,49.19899176883934,-4.171791046371434
-5668.169408466563,-18638.79564605527,17738.186048285344,-6.483646890707746,49.737511339540475,-4.461234032835541
-5668.68810021782,-18634.81664514811,17737.829149562716,-6.652339348079141,51.03158906351857,-4.813979682638487
-5669.220287365666,-18630.734118023025,17737.444031188104,-6.9037671199163055,52.960347964739555,-5.12066662440173
-5669.772588735259,-18626.497290185845,17737.034377858152,-7.129291206995631,54.690393882959356,-5.34370932465747
-5670.342932031818,-18622.12205867521,17736.60688111218,-7.345519593358767,56.34913039343781,-5.651623016850588
-5670.930573599287,-18617.614128243735,17736.15475127083,-7.459573726360494,57.224065260977405,-5.953300395108707
-5671.527339497396,-18613.036203022857,17735.678487239224,-7.554263559381738,57.950452234700954,-6.231806609927291
-5672.131680582146,-18608.40016684408,17735.17994271043,-7.67028045575839,58.840443900869886,-6.4135658997131895
-5672.745303018607,-18603.69293133201,17734.666857438453,-7.765780852394242,59.57304889011041,-6.634083120980481
-5673.366565486798,-18598.9270874208,17734.136130788775,-7.797385907242566,59.815498363439715,-6.959695632299889
-5673.990356359378,-18594.141847551728,17733.57935513819,-7.904746515211185,60.639085697276805,-7.251273088944822
-5674.622736080595,-18589.290720695946,17732.999253291076,-7.989173953263753,61.28674753455641,-7.507003099176735
-5675.261869996856,-18584.387780893183,17732.398693043142,-8.151478526791838,62.53182236703718,-7.6108193293804725
-5675.913988279,-18579.38523510382,17731.789827496792,-8.155302816454732,62.5611593518669,-7.664485728741911
-5676.566412504316,-18574.38034235567,17731.176668638494,-8.294906170684047,63.63208803306479,-7.704599383612277
-5677.23000499797,-18569.289775313027,17730.560300687805,-8.454431314829183,64.85584123856893,-7.830494669473821
-5677.906359503157,-18564.101308013942,17729.93386111425,-8.492442128213591,65.14743072417798,-7.968651255779666
-5678.585754873414,-18558.88951355601,17729.296369013788,-8.733429130589805,66.99609613816699,-8.222186075950729
-5679.284429203861,-18553.529825864956,17728.63859412771,-8.821129171566312,67.66886284740877,-8.547378993737771
-5679.990119537586,-18548.116316837164,17727.954803808214,-8.875279861211835,68.08426494836961,-8.733017784898202
-5680.7001419264825,-18542.669575641296,17727.256162385424,-8.876257440744473,68.09176418050077,-8.815072406714403
-5681.4102425217425,-18537.222234506855,17726.550956592888,-9.020598090252749,69.19903371764407,-8.961890976702168
-5682.131890368963,-18531.686311809444,17725.83400531475,-9.193973793442309,70.52903767201585,-9.110882082956474
-5682.867408272438,-18526.04398879568,17725.105134748115,-9.477081981318044,72.7008241591805,-9.12078329581316
-5683.625574830944,-18520.22792286295,17724.37547208445,-9.587519380503924,73.54801424940416,-9.140968641732607
-5684.392576381384,-18514.344081722997,17723.644194593115,-9.87567010744799,75.75848318617145,-9.20228094080403
-5685.18262998998,-18508.283403068104,17722.90801211785,-9.978734281527274,76.54911161078776,-9.388980427408729
-5685.980928732502,-18502.15947413924,17722.156893683656,-10.040299028236845,77.02138860847123,-9.53010718110648
-5686.784152654762,-18495.997763050564,17721.394485109166,-10.316688051415559,79.14163087431356,-9.79572092043427
-5687.6094876988755,-18489.66643258062,17720.610827435532,-10.611337624042061,81.40195391576495,-10.05748097595795
-5688.458394708799,-18483.15427626736,17719.806228957455,-10.749352479265088,82.46069686435433,-10.289178848149406
-5689.31834290714,-18476.557420518213,17718.983094649604,-10.749380839935501,82.46091442542607,-10.379653327535626
-5690.178293374334,-18469.96054736418,17718.152722383402,-10.936545994252294,83.89670035610962,-10.485483493967168
-5691.0532170538745,-18463.24881133569,17717.313883703886,-11.211227714125858,86.00384551488685,-10.509186131984196
-5691.9501152710045,-18456.3685036945,17716.473148813326,-11.31370560621116,86.78997643866522,-10.673468961548163
-5692.855211719501,-18449.425305579407,17715.6192712964,-11.457223006756772,87.89093064813784,-10.967683388895297
-5693.771789560042,-18442.394031127555,17714.74185662529,-11.580044553122239,88.83312231249997,-11.331343813582686
-5694.698193124292,-18435.287381342554,17713.835349120203,-11.706061139812949,89.79982384871136,-11.753942547565662
-5695.634678015476,-18428.103395434657,17712.8950337164,-11.92135703910345,91.4514070414458,-12.179645287214438
-5696.5883865786045,-18420.78728287134,17711.92066209342,-11.943033561425516,91.61769251210286,-12.704638020758278
-5697.543829263519,-18413.457867470373,17710.90429105176,-12.068795474836783,92.58244039239534,-13.115333075274513
-5698.509332901506,-18406.051272238983,17709.85506440574,-12.17819085096052,93.42163688970085,-13.613246749240387
-5699.4835881695835,-18398.577541287807,17708.766004665802,-12.332542965578828,94.60570662399078,-14.073217638801504
-5700.47019160683,-18391.009084757887,17707.640147254697,-12.54346103073603,96.22370646795284,-14.691148249498562
-5701.473668489289,-18383.311188240452,17706.464855394737,-12.64122945904882,96.97371003752194,-15.444844322470038
-5702.484966846013,-18375.55329143745,17705.22926784894,-12.79409958307051,98.1464110891327,-16.344050000355736
