positionx,positiony,positionz,velocityx,velocityy,velocityz
35867.49316313339,-79512.98682016417,17732.375967904234,-102.38391253158457,-104.09397205668759,1.0673084879050954
35859.30245013086,-79521.3143379287,17732.46135258327,-102.38391253158457,-104.09397205668759,1.0673084879050954
35851.11173712833,-79529.64185569325,17732.546737262302,-103.87387191275492,-105.60881737129013,0.9073084879050953
35842.80182737531,-79538.09056108295,17732.619321941336,-105.23692337750553,-106.99463509963496,0.6771146109728727
35834.382873505114,-79546.65013189091,17732.673491110214,-105.49452182617847,-107.25653606683754,0.4253301468965739
35825.943311759016,-79555.23065477626,17732.707517521965,-106.42699378010182,-108.20458256276919,0.28321881318432507
35817.429152256605,-79563.88702138128,17732.73017502702,-106.64045075019445,-108.42160478169711,0.1986551096654786
35808.89791619659,-79572.56074976381,17732.746067435794,-106.66481047548527,-108.44637137344998,-0.019362553537385974
35800.36473135855,-79581.23645947369,17732.74451843151,-106.84098170022423,-108.62548508469357,-0.3028229432743761
35791.817452822535,-79589.92649828046,17732.72029259605,-107.76094548566437,-109.56081449540766,-0.4311188739849705
35783.196577183684,-79598.6913634401,17732.68580308613,-108.35045668598299,-110.16017196178834,-0.6651821361392056
35774.528540648804,-79607.50417719704,17732.63258851524,-109.71840905101755,-111.55097244733199,-1.057551136685235
35765.75106792472,-79616.42825499283,17732.547984424305,-110.77287066766881,-112.62304612907066,-1.3883868861217497
35756.88923827131,-79625.43809868315,17732.436913473415,-111.13407363112421,-112.99028205759721,-1.7035214049184881
35747.99851238082,-79634.47732124776,17732.300631761023,-111.84729863944732,-113.71541965246705,-1.8841749310313174
35739.05072848967,-79643.57455481996,17732.14989776654,-113.42598543581514,-115.32047434518236,-2.1498363878351183
35729.9766496548,-79652.80019276758,17731.977910855512,-113.98113971918956,-115.88490105082228,-2.32173947483641
35720.85815847727,-79662.07098485164,17731.792171697525,-114.24603870649686,-116.15422449335144,-2.4272805941163016
35711.71847538075,-79671.36332281111,17731.597989249996,-115.35319165642446,-117.27986958135966,-2.5034675012258076
35702.49022004824,-79680.74571237763,17731.3977118499,-115.52572028915331,-117.45527986047667,-2.7354752013613193
35693.24816242511,-79690.14213476646,17731.17887383379,-115.5627546558001,-117.49293279082038,-2.8991897893483607
35684.00314205264,-79699.54156938972,17730.946938650643,-116.19519081724265,-118.13593216922887,-3.115347995829672
35674.707526787264,-79708.99244396326,17730.697710810975,-116.71894049006686,-118.66842973119539,-3.4850454714116568
35665.37001154806,-79718.48591834176,17730.41890717326,-116.95043130060043,-118.90378699941492,-3.7838747138230553
35656.013977044015,-79727.9982213017,17730.116197196156,-117.96440174626258,-119.93469320945552,-4.135812334740716
35646.57682490431,-79737.59299675847,17729.785332209376,-118.48371605052304,-120.46268132145163,-4.470780635864915
35637.098127620266,-79747.23001126418,17729.42766975851,-119.08255577806328,-121.07152312407152,-4.756659672267962
