positionx,positiony,positionz,velocityx,velocityy,velocityz
-53377.842550497044,-76463.18098788086,13258.6511578633,-65.65879733456573,-61.05785874870889,-0.49020620512703916
-53383.095254283806,-76468.06561658076,13258.61194136689,-65.65879733456573,-61.05785874870889,-0.49020620512703916
-53388.34795807057,-76472.95024528066,13258.572724870479,-63.791963953811944,-61.66442968370086,-0.33020620512703913
-53393.451315186874,-76477.88339965536,13258.546308374069,-62.52992857506299,-62.581352058209326,-0.17020620512703913
-53398.45370947288,-76482.88990782002,13258.532691877659,-61.507685931291356,-63.988348351431256,-0.010206205127039125
-53403.37432434738,-76488.00897568814,13258.531875381248,-61.09368395954693,-65.26251540422717,0.14979379487296088
-53408.261819064144,-76493.22997692047,13258.543858884837,-61.09368395954693,-63.082444221400635,-0.010206205127039125
-53413.14931378091,-76498.27657245818,13258.543042388426,-60.92634007707283,-62.327867858022834,0.14979379487296088
-53418.023420987076,-76503.26280188683,13258.555025892016,-60.9117833655708,-61.95242746076784,-0.010206205127039125
-53422.89636365632,-76508.21899608368,13258.554209395605,-60.99358196344379,-61.25906370492433,0.14979379487296088
-53427.775850213395,-76513.11972118008,13258.566192899194,-61.00435680924818,-61.02510669858323,-0.010206205127039125
-53432.65619875814,-76518.00172971596,13258.565376402783,-60.73735612444791,-59.290544424265256,0.14979379487296088
-53437.51518724809,-76522.7449732699,13258.577359906372,-60.96856913793641,-57.386893270707176,-0.010206205127039125
-53442.392672779126,-76527.33592473155,13258.576543409961,-61.13844453129848,-56.853861523314855,0.14979379487296088
-53447.28374834163,-76531.88423365341,13258.58852691355,-61.55973194035437,-55.13611138967613,-0.010206205127039125
-53452.20852689686,-76536.2951225646,13258.58771041714,-61.88545793745654,-53.025623237422586,0.14979379487296088
-53457.15936353186,-76540.53717242359,13258.599693920729,-61.678903178949305,-51.1416499287496,-0.010206205127039125
-53462.09367578617,-76544.6285044179,13258.598877424318,-61.17716156077543,-49.199658102001436,0.14979379487296088
-53466.98784871103,-76548.56447706606,13258.610860927907,-60.415841432764914,-47.20961124239448,-0.010206205127039125
-53471.821116025654,-76552.34124596545,13258.610044431496,-60.05845543469692,-46.61692443290247,0.14979379487296088
-53476.62579246043,-76556.07059992009,13258.622027935085,-58.513481566923645,-45.18504472569659,-0.010206205127039125
-53481.30687098578,-76559.68540349814,13258.621211438674,-57.735050433306206,-43.92962179044046,0.14979379487296088
