positionx,positiony,positionz,velocityx,velocityy,velocityz
11253.473259384104,13754.105680100518,11293.3935486115,-3.607905949782392,21.471448469272758,0.10420955423284162
11253.184626908122,13755.82339597806,11293.401885375839,-3.607905949782392,21.471448469272758,0.10420955423284162
11252.89599443214,13757.5411118556,11293.410222140177,-3.2806739782918304,21.493103842623697,-0.055790445767158386
11252.633540513876,13759.26056016301,11293.405758904515,-1.7015478088135496,21.2536392751311,0.10420955423284162
11252.497416689172,13760.96085130502,11293.414095668853,0.4667189919078627,21.44381606915252,-0.055790445767158386
11252.534754208524,13762.676356590553,11293.409632433191,2.6526428957020505,22.049778061679945,0.10420955423284162
11252.746965640179,13764.440338835488,11293.41796919753,4.591544671830042,23.15080426969415,-0.055790445767158386
11253.114289213925,13766.292403177064,11293.413505961867,5.8826267100854865,24.50631901432497,0.10420955423284162
11253.584899350732,13768.25290869821,11293.421842726206,6.337178463159527,25.401552339815748,-0.055790445767158386
11254.091873627784,13770.285032885397,11293.417379490544,6.4279882778941335,25.500635925730677,0.10420955423284162
11254.606112690015,13772.325083759455,11293.425716254882,6.5927606721888825,25.77194524158042,-0.055790445767158386
11255.13353354379,13774.386839378782,11293.42125301922,7.930433616910188,27.154156964354065,0.10420955423284162
11255.767968233144,13776.559171935929,11293.429589783558,9.040647008715949,28.005668136848637,-0.055790445767158386
11256.49121999384,13778.799625386877,11293.425126547896,9.062564199758166,28.034011267751886,0.10420955423284162
11257.216225129821,13781.042346288297,11293.433463312234,9.804525953664895,29.878741332135558,-0.055790445767158386
11258.000587206114,13783.432645594869,11293.429000076572,10.75760639820191,31.10127485979485,0.10420955423284162
11258.86119571797,13785.920747583652,11293.43733684091,11.275602994204407,32.095512191616,-0.055790445767158386
11259.763243957506,13788.48838855898,11293.432873605248,12.053102325807844,33.24866948824,0.10420955423284162
11260.727492143571,13791.14828211804,11293.441210369587,12.608788384295432,33.769263547042954,-0.055790445767158386
11261.736195214315,13793.849823201803,11293.436747133925,12.947891107823645,34.060712950583394,0.10420955423284162
11262.77202650294,13796.574680237849,11293.445083898263,14.676969755385334,35.16999960785013,-0.055790445767158386
11263.946184083372,13799.388280206476,11293.4406206626,15.068410710485605,35.49827155575804,0.10420955423284162
11265.15165694021,13802.228141930937,11293.44895742694,15.25468236242309,35.58595899064801,-0.055790445767158386
11266.372031529205,13805.075018650188,11293.444494191277,16.948525418848227,36.00930170393937,0.10420955423284162
11267.727913562712,13807.955762786503,11293.452830955615,17.68412091908066,36.18987402543577,-0.055790445767158386
11269.142643236239,13810.850952708539,11293.448367719953,18.29413081852647,36.49122317714237,0.10420955423284162
11270.60617370172,13813.77025056271,11293.456704484292,18.731747845757845,36.585685135273465,-0.055790445767158386
11272.104713529381,13816.69710537353,11293.45224124863,20.642333759008086,37.17314080223267,0.10420955423284162
11273.7561002301,13819.670956637709,11293.460578012968,21.841920297098323,37.3541911791816,-0.055790445767158386
11275.50345385387,13822.659291932043,11293.456114777306,22.61482549887207,37.561804638691726,0.10420955423284162
11277.312639893778,13825.664236303139,11293.464451541644,23.816316812340983,37.83837949965685,-0.055790445767158386
11279.217945238766,13828.691306663111,11293.459988305982,25.792758103738617,38.515166219886765,0.10420955423284162
11281.281365887065,13831.772519960703,11293.46832507032,27.67595068968594,39.46214375276676,-0.055790445767158386
11283.495441942241,13834.929491460924,11293.463861834658,29.307403866844382,40.55431185908564,0.10420955423284162
11285.840034251589,13838.17383640965,11293.472198598996,30.666935975731782,41.7278166486884,-0.055790445767158386
11288.293389129647,13841.512061741547,11293.467735363334,31.05613395691378,41.90573790089235,0.10420955423284162
11290.7778798462,13844.864520773619,11293.476072127673,31.83341980329,42.026676811431194,-0.055790445767158386
11293.324553430464,13848.226654918533,11293.47160889201,34.04115470321655,42.37694953026896,0.10420955423284162
11296.047845806721,13851.616810880954,11293.479945656349,34.67611947581071,42.53135267953402,-0.055790445767158386
11298.821935364786,13855.019319095318,11293.475482420687,35.68021362165775,42.99702830252958,0.10420955423284162
11301.676352454519,13858.45908135952,11293.483819185025,36.724508299920934,43.904888669817254,-0.055790445767158386
11304.614313118513,13861.971472453106,11293.479355949363,38.00935267700485,45.39765108573663,0.10420955423284162
11307.655061332673,13865.603284539964,11293.487692713701,38.218394849876375,45.59689801689767,-0.055790445767158386
11310.712532920663,13869.251036381316,11293.483229478039,38.70777083581111,46.11244536850577,0.10420955423284162
11313.809154587529,13872.940032010796,11293.491566242377,39.56330144316797,46.671411786240334,-0.055790445767158386
