positionx,positiony,positionz,velocityx,velocityy,velocityz
85366.93218442288,83805.56414696615,10509.52190004835,81.98889590510657,-39.73871694697239,0.49905938796951954
85373.4912960953,83802.3850496104,10509.561824799388,81.98889590510657,-39.73871694697239,0.49905938796951954
85380.0504077677,83799.20595225465,10509.601749550426,82.4672283589819,-39.8941365825839,0.3390593879695195
85386.64778603642,83796.01442132804,10509.628874301463,83.09769687494719,-40.35219877200111,0.1790593879695195
85393.29560178642,83792.78624542628,10509.6431990525,84.94841910112989,-41.408870727206,0.019059387969519503
85400.0914753145,83789.4735357681,10509.644723803538,86.68528239237662,-42.970387535422994,-0.1409406120304805
85407.02629790589,83786.03590476527,10509.633448554576,87.98273241980192,-43.77687191754561,0.019059387969519503
85414.06491649947,83782.53375501187,10509.634973305614,88.13475764397681,-43.85412360144937,-0.1409406120304805
85421.11569711099,83779.02542512375,10509.623698056652,88.42721688260066,-44.100065517882754,0.019059387969519503
85428.18987446159,83775.49741988232,10509.62522280769,89.51242631887033,-45.37473498117612,-0.1409406120304805
85435.3508685671,83771.86744108383,10509.613947558728,90.14231810101694,-46.77308568318637,0.019059387969519503
85442.56225401518,83768.12559422918,10509.615472309766,91.00865293337816,-48.3313322184987,-0.1409406120304805
85449.84294624985,83764.25908765169,10509.604197060804,91.34422823167114,-48.912828261598065,0.019059387969519503
85457.15048450838,83760.34606139077,10509.605721811842,91.72610776894643,-49.95679162877996,-0.1409406120304805
85464.4885731299,83756.34951806047,10509.59444656288,91.81366234501598,-50.57038325009939,0.019059387969519503
85471.8336661175,83752.30388740046,10509.595971313918,91.82404817221082,-52.785637743170575,-0.1409406120304805
85479.17958997127,83748.081036381,10509.584696064956,91.86538690834998,-53.367479454296806,0.019059387969519503
85486.52882092394,83743.81163802466,10509.586220815994,92.05632604383429,-54.028646124120705,-0.1409406120304805
85493.89332700745,83739.48934633474,10509.574945567032,92.10578187208912,-54.8901595193317,0.019059387969519503
85501.26178955722,83735.09813357319,10509.57647031807,91.68974124842212,-56.84789936238703,-0.1409406120304805
85508.59696885709,83730.5503016242,10509.565195069108,91.42518408247952,-57.41815989930094,0.019059387969519503
85515.91098358369,83725.95684883225,10509.566719820146,90.84915618785116,-59.25112294816356,-0.1409406120304805
85523.17891607872,83721.21675899641,10509.555444571184,90.46126104452968,-59.94301478222796,0.019059387969519503
85530.41581696228,83716.42131781383,10509.556969322222,89.41646620296015,-61.25344828562819,-0.1409406120304805
85537.56913425852,83711.52104195098,10509.54569407326,89.38572566211543,-61.32965829167727,0.019059387969519503
85544.71999231148,83706.61466928765,10509.547218824298,89.38116402241516,-61.38417844165716,-0.1409406120304805
85551.87048543328,83701.70393501232,10509.535943575336,89.28613455522004,-63.556014462104635,0.019059387969519503
85559.01337619769,83696.61945385535,10509.537468326374,89.2714335400205,-63.60715616126413,-0.1409406120304805
85566.15509088089,83691.53088136246,10509.526193077412,88.9974330511411,-65.20879767746216,0.019059387969519503
85573.27488552498,83686.31417754827,10509.52771782845,88.95830985320934,-65.78635535777671,-0.1409406120304805
85580.39155031324,83681.05126911965,10509.516442579488,89.11478402112178,-66.52955417769864,0.019059387969519503
85587.52073303494,83675.72890478543,10509.517967330527,89.42252974196407,-67.2587267808223,-0.1409406120304805
85594.67453541429,83670.34820664296,10509.506692081564,90.20160670989772,-68.88171867461578,0.019059387969519503
85601.89066395108,83664.83766914898,10509.508216832603,90.52155005281968,-69.29943534909133,-0.1409406120304805
85609.13238795531,83659.29371432106,10509.49694158364,91.73001906416233,-70.69252571153307,0.019059387969519503
85616.47078948045,83653.63831226414,10509.498466334679,92.07581787578158,-71.06159850772035,-0.1409406120304805
85623.8368549105,83647.95338438352,10509.487191085716,93.04961556619975,-71.92082172656876,0.019059387969519503
85631.28082415581,83642.1997186454,10509.488715836755,94.6773025758006,-73.2474255542118,-0.1409406120304805
85638.85500836188,83636.33992460105,10509.477440587792,95.6146271801657,-74.02135239785109,0.019059387969519503
85646.50417853628,83630.41821640922,10509.47896533883,95.77690447669423,-74.24846852607669,-0.1409406120304805
85654.16633089443,83624.47833892713,10509.467690089868,96.73230725597888,-75.51451268791007,0.019059387969519503
85661.90491547491,83618.4371779121,10509.469214840907,97.65617661541148,-77.40139166985746,-0.1409406120304805
85669.71740960414,83612.24506657851,10509.457939591945,97.82367670761212,-78.16020888346908,0.019059387969519503
85677.54330374075,83605.99224986784,10509.459464342983,98.1371410572194,-79.52511461362342,-0.1409406120304805
85685.39427502533,83599.63024069875,10509.44818909402,98.27868636369382,-80.59768312076355,0.019059387969519503
85693.25656993443,83593.1824260491,10509.449713845059,98.31542231062242,-80.74330434487777,-0.1409406120304805
85701.12180371927,83586.72296170151,10509.438438596097,98.45421997659747,-82.50800455363417,0.019059387969519503
85708.9981413174,83580.12232133721,10509.439963347135,98.44910123927001,-83.84066809946518,-0.1409406120304805
85716.87406941653,83573.41506788926,10509.428688098173,98.32698925817124,-84.72824364019907,0.019059387969519503
85724.74022855719,83566.63680839805,10509.43021284921,98.16272087982834,-86.6012408165444,-0.1409406120304805
85732.59324622758,83559.70870913273,10509.418937600249,98.19548891880632,-87.3248613711744,0.019059387969519503
85740.44888534109,83552.72272022303,10509.420462351287,98.51530527864807,-88.59280063772073,-0.1409406120304805
85748.33010976338,83545.63529617201,10509.409187102325,98.71787312552911,-90.80938571929472,0.019059387969519503
85756.22753961342,83538.37054531446,10509.410711853363,98.71558153040175,-90.82407372935462,-0.1409406120304805
85764.12478613586,83531.10461941612,10509.3994366044,98.70925867827546,-90.84672588117716,0.019059387969519503
85772.02152683013,83523.83688134562,10509.400961355439,98.63504680758143,-91.0421661422547,-0.1409406120304805
85779.91233057473,83516.55350805423,10509.389686106477,98.53197486520189,-91.21253892800524,0.019059387969519503
85787.79488856395,83509.25650493999,10509.391210857515,98.07572635633802,-92.58152568703797,-0.1409406120304805
85795.64094667246,83501.84998288502,10509.379935608553,97.41475608267744,-93.95656974200043,0.019059387969519503
85803.43412715907,83494.33345730566,10509.381460359591,96.67154715738862,-96.03878398385963,-0.1409406120304805
85811.16785093166,83486.65035458695,10509.370185110629,96.02162484688115,-97.2878532580289,0.019059387969519503
85818.8495809194,83478.8673263263,10509.371709861667,95.35241719097827,-98.24508287502483,-0.1409406120304805
85826.47777429468,83471.0077196963,10509.360434612705,95.24448743279513,-98.33826428713391,0.019059387969519503
85834.0973332893,83463.14065855333,10509.361959363743,94.07278974894115,-99.1194332599393,-0.1409406120304805
85841.62315646921,83455.21110389254,10509.350684114781,93.35746717674752,-99.55184628697695,0.019059387969519503
85849.09175384336,83447.24695618957,10509.35220886582,91.61266927970493,-100.03884182871033,-0.1409406120304805
85856.42076738573,83439.24384884327,10509.340933616857,91.54400030364194,-100.05012708455948,0.019059387969519503
85863.74428741002,83431.2398386765,10509.342458367895,90.64707462761518,-100.15524944898955,-0.1409406120304805
85870.99605338024,83423.22741872058,10509.331183118933,88.64354600363032,-100.30054268829898,0.019059387969519503
85878.08753706052,83415.20337530551,10509.332707869971,87.76786496689148,-100.53457828389462,-0.1409406120304805
85885.10896625787,83407.16060904281,10509.321432621009,87.45935182178171,-100.72352162788953,0.019059387969519503
85892.10571440362,83399.10272731258,10509.322957372047,86.11015195524209,-101.53395286475231,-0.1409406120304805
85898.99452656004,83390.9800110834,10509.311682123085,85.73927455013964,-101.92165680750571,0.019059387969519503
85905.85366852405,83382.8262785388,10509.313206874123,85.56042574466935,-102.1944476431052,-0.1409406120304805
85912.69850258363,83374.65072272735,10509.301931625161,84.7997408924422,-103.58743830149457,0.019059387969519503
85919.48248185503,83366.36372766324,10509.3034563762,84.62257254601364,-103.93586465054354,-0.1409406120304805
85926.2522876587,83358.0488584912,10509.292181127237,83.64538026357731,-104.91968489327596,0.019059387969519503
85932.94391807979,83349.65528369973,10509.293705878275,82.91779881239802,-105.83003216177651,-0.1409406120304805
85939.57734198478,83341.18888112679,10509.282430629313,81.37616108233915,-107.39887686022857,0.019059387969519503
85946.08743487137,83332.59697097796,10509.283955380351,80.61859064338704,-108.61890782080121,-0.1409406120304805
85952.53692212285,83323.90745835229,10509.27268013139,80.24543465033159,-109.13022967045336,0.019059387969519503
85958.95655689487,83315.17703997865,10509.274204882428,79.31998464909195,-109.91682202777545,-0.1409406120304805
85965.3021556668,83306.38369421642,10509.262929633465,79.13370025053418,-110.14697638842578,0.019059387969519503
85971.63285168684,83297.57193610535,10509.264454384504,79.11177229860174,-110.16616037953631,-0.1409406120304805
85977.96179347072,83288.75864327498,10509.253179135541,78.7046250059835,-110.73324554676789,0.019059387969519503
85984.2581634712,83279.89998363124,10509.25470388658,77.21615060786232,-112.33165085233512,-0.1409406120304805
85990.43545551982,83270.91345156306,10509.243428637617,77.05049797782156,-112.49342199775167,0.019059387969519503
85996.59949535805,83261.91397780324,10509.244953388656,76.46555480248576,-113.4507755252402,-0.1409406120304805
86002.71673974225,83252.83791576122,10509.233678139693,76.3478642265969,-113.59781680312088,0.019059387969519503
86008.82456888037,83243.75009041697,10509.235202890732,76.2940178858339,-113.72485557525847,-0.1409406120304805
86014.92809031124,83234.65210197095,10509.22392764177,75.2470805635034,-115.04410854804527,0.019059387969519503
86020.94785675632,83225.4485732871,10509.225452392808,74.7774140042243,-115.94987824605444,-0.1409406120304805
86026.93004987665,83216.17258302741,10509.214177143846,74.65207981602961,-116.17394114563638,0.019059387969519503
86032.90221626194,83206.87866773576,10509.215701894884,74.09983667402285,-117.8536986442305,-0.1409406120304805
86038.83020319586,83197.45037184421,10509.204426645922,73.28639929429748,-119.89319270813432,0.019059387969519503
86044.69311513941,83187.85891642756,10509.20595139696,72.88558480072683,-120.83757255159225,-0.1409406120304805
86050.52396192346,83178.19191062343,10509.194676147998,72.79494048734993,-121.18848596421127,0.019059387969519503
86056.34755716246,83168.49683174629,10509.196200899036,72.72804550642586,-122.02825597407777,-0.1409406120304805
86062.16580080298,83158.73457126836,10509.184925650074,72.94514493128304,-123.47598434684525,0.019059387969519503
86068.00141239748,83148.85649252062,10509.186450401112,73.1638532231592,-124.63690109007128,-0.1409406120304805
86073.85452065534,83138.8855404334,10509.17517515215,73.07887545737744,-125.47095685547072,0.019059387969519503
86079.70083069193,83128.84786388496,10509.176699903188,72.77049274347397,-126.36010556541717,-0.1409406120304805
86085.5224701114,83118.73905543973,10509.165424654226,72.60398393085117,-126.83930661636623,0.019059387969519503
86091.33078882587,83108.59191091041,10509.166949405264,72.47069514634192,-127.70781547725863,-0.1409406120304805
86097.12844443758,83098.37528567223,10509.155674156302,71.65064985704745,-129.58689922380668,0.019059387969519503
86102.86049642615,83088.00833373432,10509.15719890734,71.25932390730341,-131.1659436897514,-0.1409406120304805
86108.56124233874,83077.51505823915,10509.145923658378,70.76160081045781,-132.771318247418,0.019059387969519503
86114.22217040358,83066.89335277936,10509.147448409416,70.4384910540989,-133.37559001774807,-0.1409406120304805
86119.8572496879,83056.22330557794,10509.136173160454,70.2147372737691,-133.86051632646752,0.019059387969519503
86125.47442866981,83045.51446427182,10509.137697911492,69.45067346754618,-134.97177260257024,-0.1409406120304805
86131.03048254721,83034.71672246362,10509.12642266253,69.1276411056282,-135.3550418360917,0.019059387969519503
86136.56069383567,83023.88831911674,10509.127947413568,68.07648902991654,-136.5932851547199,-0.1409406120304805
86142.00681295806,83012.96085630436,10509.116672164606,66.74260196040903,-137.96426194920724,0.019059387969519503
86147.34622111489,83001.92371534843,10509.118196915644,66.63631328967224,-138.1380360489645,-0.1409406120304805
86152.67712617807,82990.87267246451,10509.106921666682,66.3436710513634,-139.21945162361865,0.019059387969519503
86157.98461986218,82979.73511633462,10509.10844641772,66.32354911628059,-140.70022134856887,-0.1409406120304805
86163.29050379149,82968.47909862673,10509.097171168758,66.2673952977633,-141.53064087480757,0.019059387969519503
86168.59189541532,82957.15664735675,10509.098695919796,65.97339245141973,-142.27867638745454,-0.1409406120304805
86173.86976681143,82945.77435324575,10509.087420670834,65.30392790502191,-143.91659315723496,0.019059387969519503
86179.09408104383,82934.26102579318,10509.088945421872,64.41708482139312,-145.97250993167734,-0.1409406120304805
86184.24744782955,82922.58322499864,10509.07767017291,63.46822277811684,-147.73512522149326,0.019059387969519503
86189.3249056518,82910.76441498092,10509.079194923948,63.03628909394898,-148.91879444853328,-0.1409406120304805
86194.36780877931,82898.85091142503,10509.067919674986,62.930661628195935,-149.60289135022256,0.019059387969519503
86199.40226170956,82886.88268011702,10509.069444426024,62.590127013413685,-150.66367703910998,-0.1409406120304805
86204.40947187063,82874.82958595389,10509.058169177062,62.0646583011761,-151.5566841191425,0.019059387969519503
86209.37464453472,82862.70505122436,10509.0596939281,61.81636558740649,-151.9021181150006,-0.1409406120304805
86214.31995378171,82850.55288177516,10509.048418679138,61.64579615184007,-152.11038437124049,0.019059387969519503
86219.25161747386,82838.38405102547,10509.049943430176,61.43286332072187,-152.49089833760834,-0.1409406120304805
86224.16624653952,82826.18477915846,10509.038668181214,61.24501681210459,-152.93122588981998,0.019059387969519503
86229.06584788449,82813.95028108728,10509.040192932252,61.24457006049113,-152.93224801961608,-0.1409406120304805
86233.96541348932,82801.71570124572,10509.02891768329,59.97631404983261,-154.48482920813518,0.019059387969519503
86238.76351861331,82789.35691490906,10509.030442434329,59.69494221774472,-154.7233921119409,-0.1409406120304805
86243.53911399073,82776.97904354011,10509.019167185366,59.23241229318485,-155.42020680818905,0.019059387969519503
86248.27770697419,82764.54542699545,10509.020691936405,57.643810108629346,-156.98943837132862,-0.1409406120304805
86252.88921178288,82751.98627192575,10509.009416687442,57.00508400982975,-158.02080224811306,0.019059387969519503
86257.44961850367,82739.34460774591,10509.01094143848,56.621424165688055,-158.69971897890662,-0.1409406120304805
86261.97933243692,82726.6486302276,10508.999666189518,56.170720046108244,-160.74686814586087,0.019059387969519503
86266.47299004061,82713.78888077593,10509.001190940557,55.15013783405629,-162.74778376519933,-0.1409406120304805
86270.88500106733,82700.76905807471,10508.989915691594,54.89499271837712,-163.51362509127122,0.019059387969519503
86275.27660048481,82687.68796806742,10508.991440442633,54.15170218434017,-165.0043951233109,-0.1409406120304805
86279.60873665956,82674.48761645755,10508.98016519367,53.06856549547969,-166.40950911189648,0.019059387969519503
86283.8542218992,82661.1748557286,10508.981689944709,52.439713188741564,-167.67267504771127,-0.1409406120304805
86288.04939895429,82647.76104172479,10508.970414695747,51.695145039020304,-169.71740784718716,0.019059387969519503
86292.18501055741,82634.18364909702,10508.971939446785,50.5455096531417,-171.61917860759945,-0.1409406120304805
86296.22865132966,82620.45411480841,10508.960664197823,48.94157031561959,-173.45576830169588,0.019059387969519503
86300.1439769549,82606.57765334427,10508.96218894886,46.933044785574744,-175.10254082498844,-0.1409406120304805
86303.89862053774,82592.56945007827,10508.950913699899,46.09154842150897,-176.02830523603686,0.019059387969519503
86307.58594441146,82578.48718565938,10508.952438450937,45.93112961222307,-176.21898231656365,-0.1409406120304805
86311.26043478044,82564.38966707405,10508.941163201975,45.53456569082922,-177.14449969301626,0.019059387969519503
86314.90320003571,82550.21810709861,10508.942687953013,45.12835179632555,-178.73446142779198,-0.1409406120304805
86318.51346817942,82535.91935018438,10508.93141270405,44.9708928431562,-179.39945486102334,0.019059387969519503
86322.11113960687,82521.5673937955,10508.932937455089,44.53403691116858,-181.49729609468102,-0.1409406120304805
86325.67386255976,82507.04761010793,10508.921662206127,44.53809613402838,-183.24277040278164,0.019059387969519503
86329.23691025049,82492.3881884757,10508.923186957165,44.683304500751966,-185.0380884864477,-0.1409406120304805
86332.81157461055,82477.58514139679,10508.911911708203,44.68995251621358,-185.3209279257382,0.019059387969519503
86336.38677081185,82462.75946716273,10508.913436459241,44.80791503112522,-186.51221461123546,-0.1409406120304805
86339.97140401434,82447.83848999382,10508.902161210279,44.951152150867905,-187.1676938739161,0.019059387969519503
86343.56749618641,82432.86507448391,10508.903685961317,44.9548748810032,-187.33183270115535,-0.1409406120304805
86347.16388617689,82417.87852786781,10508.892410712355,45.27776925661538,-188.99811770658843,0.019059387969519503
86350.78610771742,82402.75867845128,10508.893935463393,45.284965012253814,-189.07712548884888,-0.1409406120304805
86354.4089049184,82387.63250841218,10508.88266021443,45.05022700778391,-190.94874193519624,0.019059387969519503
86358.01292307902,82372.35660905736,10508.88418496547,45.03837301636564,-191.37664515966367,-0.1409406120304805
86361.61599292033,82357.04647744459,10508.872909716507,45.05594138124243,-191.70146444341498,0.019059387969519503
86365.22046823082,82341.71036028911,10508.874434467545,45.00242433287108,-193.45969945534722,-0.1409406120304805
86368.82066217746,82326.23358433269,10508.863159218583,44.86329883245128,-194.3464536630602,0.019059387969519503
86372.40972608405,82310.68586803964,10508.864683969621,44.521875938505914,-196.48525524283562,-0.1409406120304805
86375.97147615913,82294.96704762022,10508.853408720659,43.74292782646287,-198.24787386310632,0.019059387969519503
86379.47091038525,82279.10721771116,10508.854933471697,43.5348969555521,-199.9581706335631,-0.1409406120304805
86382.95370214169,82263.11056406048,10508.843658222735,43.43629270565605,-200.31710888049176,0.019059387969519503
86386.42860555815,82247.08519535004,10508.845182973773,43.07719710259744,-201.47258904540848,-0.1409406120304805
86389.87478132636,82230.9673882264,10508.833907724811,42.90326094492401,-203.36070154832598,0.019059387969519503
86393.30704220195,82214.69853210254,10508.83543247585,42.78958287920481,-204.0201423655931,-0.1409406120304805
86396.73020883229,82198.3769207133,10508.824157226887,42.05018775783975,-205.90958763290774,0.019059387969519503
86400.09422385292,82181.90415370266,10508.825681977925,41.614445711176664,-207.24929797354204,-0.1409406120304805
86403.42337950981,82165.32420986478,10508.814406728963,40.93499983803009,-208.3747615323319,0.019059387969519503
86406.69817949686,82148.65422894219,10508.815931480001,40.383601728855254,-209.0641016396072,-0.1409406120304805
86409.92886763517,82131.92910081103,10508.80465623104,39.2979599573389,-210.1697402834697,0.019059387969519503
86413.07270443176,82115.11552158835,10508.806180982077,38.50273629790016,-211.12734614360653,-0.1409406120304805
86416.1529233356,82098.22533389686,10508.794905733115,37.66541119194745,-212.452930181075,0.019059387969519503
86419.16615623096,82081.22909948237,10508.796430484153,37.33341685074344,-212.89255361889315,-0.1409406120304805
86422.15282957902,82064.19769519287,10508.785155235191,36.25005593501538,-214.4980002416872,0.019059387969519503
86425.05283405381,82047.03785517353,10508.78667998623,35.30560567993265,-215.26912195855164,-0.1409406120304805
86427.87728250821,82029.81632541685,10508.775404737267,34.771541042434635,-215.72983448210056,0.019059387969519503
86430.6590057916,82012.55793865828,10508.776929488306,32.711442632227104,-216.61619972465226,-0.1409406120304805
86433.27592120218,81995.2286426803,10508.765654239343,31.66202760398513,-217.04775301343167,0.019059387969519503
86435.8088834105,81977.86482243922,10508.767178990382,29.711906667467247,-217.68602004338538,-0.1409406120304805
86438.18583594389,81960.44994083575,10508.75590374142,27.94418095436578,-218.24728048309447,0.019059387969519503
86440.42137042024,81942.99015839711,10508.757428492458,27.93291165318917,-218.25435644276752,-0.1409406120304805
86442.6560033525,81925.52980988169,10508.746153243495,27.02739382000723,-218.73489811783182,0.019059387969519503
86444.8181948581,81908.03101803226,10508.747677994534,26.42212518523331,-219.28394108388255,-0.1409406120304805
86446.93196487293,81890.48830274555,10508.736402745571,26.324717136539206,-219.36050073416814,0.019059387969519503
86449.03794224386,81872.93946268682,10508.73792749661,24.495040124652746,-220.49107786287888,-0.1409406120304805
86450.99754545382,81855.3001764578,10508.726652247648,23.838020023378938,-221.16047493469395,0.019059387969519503
86452.90458705569,81837.60733846301,10508.728176998686,23.57155579798571,-221.48188148372446,-0.1409406120304805
86454.79031151952,81819.88878794432,10508.716901749724,22.914844615720313,-222.73340805505916,0.019059387969519503
86456.62349908878,81802.07011529991,10508.718426500762,22.875212440235966,-222.82234261813116,-0.1409406120304805
86458.45351608399,81784.24432789045,10508.7071512518,22.817412200846537,-223.29725809623707,0.019059387969519503
86460.27890906006,81766.38054724275,10508.708676002838,22.836651082397935,-224.45690621754176,-0.1409406120304805
86462.10584114665,81748.42399474535,10508.697400753876,22.611695864247668,-225.65927371632947,0.019059387969519503
86463.91477681579,81730.37125284804,10508.698925504914,22.62976412376055,-226.89150173251838,-0.1409406120304805
86465.7251579457,81712.21993270944,10508.687650255952,22.409066209100338,-228.01997622724835,0.019059387969519503
86467.51788324243,81693.97833461127,10508.68917500699,22.554585636544182,-229.6832780722283,-0.1409406120304805
86469.32225009335,81675.60367236548,10508.677899758028,22.48131949557142,-231.07451375804163,0.019059387969519503
86471.120755653,81657.11771126484,10508.679424509066,22.35816984158885,-231.72618857378217,-0.1409406120304805
86472.90940924032,81638.57961617895,10508.668149260104,22.232324925694094,-232.78716803931408,0.019059387969519503
86474.68799523437,81619.95664273581,10508.669674011142,22.393015651930842,-234.87344958167486,-0.1409406120304805
86476.47943648652,81601.16676676927,10508.65839876218,22.224072004077232,-236.88946235596666,0.019059387969519503
86478.25736224685,81582.21560978079,10508.659923513218,22.192937215526563,-238.4753689602002,-0.1409406120304805
86480.03279722409,81563.13758026397,10508.648648264256,22.17019476949654,-238.58238436248763,0.019059387969519503
86481.80641280566,81544.05098951497,10508.650173015294,21.783858073093658,-239.8771979262997,-0.1409406120304805
86483.5491214515,81524.86081368088,10508.638897766332,21.775980698276996,-240,0.019059387969519503
86485.29119990737,81505.66081368088,10508.64042251737,21.77542613824904,-240,-0.1409406120304805
86487.03323399843,81486.46081368088,10508.629147268408,21.71535029107727,-240,0.019059387969519503
86488.77046202171,81467.26081368088,10508.630672019446,21.80095575301523,-240,-0.1409406120304805
86490.51453848195,81448.06081368089,10508.619396770484,21.779839768019045,-240,0.019059387969519503
86492.25692566339,81428.86081368089,10508.620921521522,21.366840838323693,-240,-0.1409406120304805
