positionx,positiony,positionz,velocityx,velocityy,velocityz
73238.46931590117,-50255.894221502895,11009.169087668677,57.740531270749244,71.69716907664431,0.0021519134205113966
73243.08855840283,-50250.15844797676,11009.16925982175,57.740531270749244,71.69716907664431,0.0021519134205113966
73247.70780090449,-50244.42267445063,11009.169431974824,57.740531270749244,71.69716907664431,0.0021519134205113966
73252.32704340616,-50238.6869009245,11009.169604127897,57.740531270749244,71.69716907664431,0.0021519134205113966
73256.94628590782,-50232.951127398366,11009.16977628097,57.740531270749244,71.69716907664431,0.0021519134205113966
73261.56552840948,-50227.215353872234,11009.169948434044,57.740531270749244,71.69716907664431,0.0021519134205113966
73266.18477091115,-50221.4795803461,11009.170120587118,57.740531270749244,71.69716907664431,0.0021519134205113966
73270.80401341281,-50215.74380681997,11009.170292740191,57.740531270749244,71.69716907664431,0.0021519134205113966
73275.42325591447,-50210.00803329384,11009.170464893265,57.740531270749244,71.69716907664431,0.0021519134205113966
73280.04249841614,-50204.272259767706,11009.170637046338,57.740531270749244,71.69716907664431,0.0021519134205113966
73284.6617409178,-50198.53648624157,11009.170809199411,57.740531270749244,71.69716907664431,0.0021519134205113966
73289.28098341946,-50192.80071271544,11009.170981352485,57.740531270749244,71.69716907664431,0.0021519134205113966
73293.90022592113,-50187.06493918931,11009.171153505558,57.740531270749244,71.69716907664431,0.0021519134205113966
73298.51946842279,-50181.32916566318,11009.171325658632,57.740531270749244,71.69716907664431,0.0021519134205113966
73303.13871092445,-50175.593392137045,11009.171497811705,57.740531270749244,71.69716907664431,0.0021519134205113966
73307.75795342612,-50169.85761861091,11009.171669964779,57.740531270749244,71.69716907664431,0.0021519134205113966
73312.37719592778,-50164.12184508478,11009.171842117852,57.740531270749244,71.69716907664431,0.0021519134205113966
73316.99643842944,-50158.38607155865,11009.172014270926,57.740531270749244,71.69716907664431,0.0021519134205113966
73321.6156809311,-50152.65029803252,11009.172186423999,57.740531270749244,71.69716907664431,0.0021519134205113966
73326.23492343277,-50146.914524506385,11009.172358577072,57.740531270749244,71.69716907664431,0.0021519134205113966
73330.85416593443,-50141.17875098025,11009.172530730146,57.740531270749244,71.69716907664431,0.0021519134205113966
73335.4734084361,-50135.44297745412,11009.17270288322,57.740531270749244,71.69716907664431,0.0021519134205113966
73340.09265093776,-50129.70720392799,11009.172875036293,57.740531270749244,71.69716907664431,0.0021519134205113966
73344.71189343942,-50123.971430401856,11009.173047189366,57.740531270749244,71.69716907664431,0.0021519134205113966
73349.33113594109,-50118.235656875724,11009.17321934244,57.740531270749244,71.69716907664431,0.0021519134205113966
73353.95037844275,-50112.49988334959,11009.173391495513,57.740531270749244,71.69716907664431,0.0021519134205113966
73358.56962094441,-50106.76410982346,11009.173563648586,57.740531270749244,71.69716907664431,0.0021519134205113966
73363.18886344608,-50101.02833629733,11009.17373580166,57.740531270749244,71.69716907664431,0.0021519134205113966
73367.80810594774,-50095.292562771196,11009.173907954733,57.740531270749244,71.69716907664431,0.0021519134205113966
73372.4273484494,-50089.55678924506,11009.174080107807,57.740531270749244,71.69716907664431,0.0021519134205113966
73377.04659095107,-50083.82101571893,11009.17425226088,57.740531270749244,71.69716907664431,0.0021519134205113966
73381.66583345273,-50078.0852421928,11009.174424413954,57.740531270749244,71.69716907664431,0.0021519134205113966
73386.2850759544,-50072.34946866667,11009.174596567027,57.740531270749244,71.69716907664431,0.0021519134205113966
73390.90431845606,-50066.613695140535,11009.1747687201,57.740531270749244,71.69716907664431,0.0021519134205113966
73395.52356095772,-50060.8779216144,11009.174940873174,57.740531270749244,71.69716907664431,0.0021519134205113966
73400.14280345938,-50055.14214808827,11009.175113026247,57.740531270749244,71.69716907664431,0.0021519134205113966
73404.76204596105,-50049.40637456214,11009.17528517932,57.740531270749244,71.69716907664431,0.0021519134205113966
73409.38128846271,-50043.67060103601,11009.175457332394,57.740531270749244,71.69716907664431,0.0021519134205113966
73414.00053096437,-50037.934827509875,11009.175629485468,57.740531270749244,71.69716907664431,0.0021519134205113966
73418.61977346604,-50032.19905398374,11009.175801638541,57.740531270749244,71.69716907664431,0.0021519134205113966
73423.2390159677,-50026.46328045761,11009.175973791615,57.740531270749244,71.69716907664431,0.0021519134205113966
73427.85825846936,-50020.72750693148,11009.176145944688,57.740531270749244,71.69716907664431,0.0021519134205113966
73432.47750097103,-50014.991733405346,11009.176318097761,57.740531270749244,71.69716907664431,0.0021519134205113966
73437.09674347269,-50009.255959879214,11009.176490250835,57.740531270749244,71.69716907664431,0.0021519134205113966
73441.71598597436,-50003.52018635308,11009.176662403908,57.740531270749244,71.69716907664431,0.0021519134205113966
73446.33522847602,-49997.78441282695,11009.176834556982,57.740531270749244,71.69716907664431,0.0021519134205113966
73450.95447097768,-49992.04863930082,11009.177006710055,57.740531270749244,71.69716907664431,0.0021519134205113966
73455.57371347935,-49986.312865774686,11009.177178863129,57.740531270749244,71.69716907664431,0.0021519134205113966
73460.19295598101,-49980.57709224855,11009.177351016202,57.740531270749244,71.69716907664431,0.0021519134205113966
73464.81219848267,-49974.84131872242,11009.177523169275,57.740531270749244,71.69716907664431,0.0021519134205113966
73469.43144098434,-49969.10554519629,11009.177695322349,57.740531270749244,71.69716907664431,0.0021519134205113966
73474.050683486,-49963.36977167016,11009.177867475422,57.740531270749244,71.69716907664431,0.0021519134205113966
73478.66992598766,-49957.633998144025,11009.178039628496,57.740531270749244,71.69716907664431,0.0021519134205113966
73483.28916848933,-49951.89822461789,11009.17821178157,57.740531270749244,71.69716907664431,0.0021519134205113966
73487.90841099099,-49946.16245109176,11009.178383934643,57.740531270749244,71.69716907664431,0.0021519134205113966
73492.52765349265,-49940.42667756563,11009.178556087716,57.740531270749244,71.69716907664431,0.0021519134205113966
73497.14689599432,-49934.6909040395,11009.17872824079,57.740531270749244,71.69716907664431,0.0021519134205113966
73501.76613849598,-49928.955130513365,11009.178900393863,57.740531270749244,71.69716907664431,0.0021519134205113966
73506.38538099764,-49923.21935698723,11009.179072546936,57.740531270749244,71.69716907664431,0.0021519134205113966
73511.0046234993,-49917.4835834611,11009.17924470001,57.740531270749244,71.69716907664431,0.0021519134205113966
73515.62386600097,-49911.74780993497,11009.179416853083,57.740531270749244,71.69716907664431,0.0021519134205113966
73520.24310850263,-49906.012036408836,11009.179589006157,57.740531270749244,71.69716907664431,0.0021519134205113966
73524.8623510043,-49900.276262882704,11009.17976115923,57.740531270749244,71.69716907664431,0.0021519134205113966
73529.48159350596,-49894.54048935657,11009.179933312304,57.740531270749244,71.69716907664431,0.0021519134205113966
73534.10083600762,-49888.80471583044,11009.180105465377,57.740531270749244,71.69716907664431,0.0021519134205113966
73538.72007850929,-49883.06894230431,11009.18027761845,57.740531270749244,71.69716907664431,0.0021519134205113966
73543.33932101095,-49877.333168778176,11009.180449771524,57.740531270749244,71.69716907664431,0.0021519134205113966
73547.95856351261,-49871.59739525204,11009.180621924597,57.740531270749244,71.69716907664431,0.0021519134205113966
73552.57780601428,-49865.86162172591,11009.18079407767,57.740531270749244,71.69716907664431,0.0021519134205113966
73557.19704851594,-49860.12584819978,11009.180966230744,57.740531270749244,71.69716907664431,0.0021519134205113966
73561.8162910176,-49854.39007467365,11009.181138383818,57.740531270749244,71.69716907664431,0.0021519134205113966
73566.43553351927,-49848.654301147515,11009.181310536891,57.740531270749244,71.69716907664431,0.0021519134205113966
73571.05477602093,-49842.91852762138,11009.181482689964,57.740531270749244,71.69716907664431,0.0021519134205113966
73575.6740185226,-49837.18275409525,11009.181654843038,57.740531270749244,71.69716907664431,0.0021519134205113966
73580.29326102426,-49831.44698056912,11009.181826996111,57.740531270749244,71.69716907664431,0.0021519134205113966
73584.91250352592,-49825.71120704299,11009.181999149185,57.740531270749244,71.69716907664431,0.0021519134205113966
73589.53174602758,-49819.975433516855,11009.182171302258,57.740531270749244,71.69716907664431,0.0021519134205113966
73594.15098852925,-49814.23965999072,11009.182343455332,57.740531270749244,71.69716907664431,0.0021519134205113966
73598.77023103091,-49808.50388646459,11009.182515608405,57.740531270749244,71.69716907664431,0.0021519134205113966
73603.38947353257,-49802.76811293846,11009.182687761479,57.740531270749244,71.69716907664431,0.0021519134205113966
73608.00871603424,-49797.032339412326,11009.182859914552,57.740531270749244,71.69716907664431,0.0021519134205113966
73612.6279585359,-49791.296565886194,11009.183032067625,57.740531270749244,71.69716907664431,0.0021519134205113966
73617.24720103756,-49785.56079236006,11009.183204220699,57.740531270749244,71.69716907664431,0.0021519134205113966
73621.86644353923,-49779.82501883393,11009.183376373772,57.740531270749244,71.69716907664431,0.0021519134205113966
73626.48568604089,-49774.0892453078,11009.183548526846,57.740531270749244,71.69716907664431,0.0021519134205113966
73631.10492854255,-49768.353471781666,11009.18372067992,57.740531270749244,71.69716907664431,0.0021519134205113966
73635.72417104422,-49762.61769825553,11009.183892832993,57.740531270749244,71.69716907664431,0.0021519134205113966
73640.34341354588,-49756.8819247294,11009.184064986066,57.740531270749244,71.69716907664431,0.0021519134205113966
