positionx,positiony,positionz,velocityx,velocityy,velocityz
-60296.01620140574,419.04902819069684,9080.413348341703,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60297.841007954,416.5264929723077,9080.413378252628,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60299.66581450225,414.0039577539186,9080.413408163553,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60301.49062105051,411.4814225355295,9080.413438074478,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60303.31542759876,408.95888731714035,9080.413467985403,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60305.14023414702,406.43635209875123,9080.413497896328,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60306.96504069527,403.9138168803621,9080.413527807254,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60308.789847243526,401.391281661973,9080.413557718179,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60310.61465379178,398.86874644358386,9080.413587629104,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60312.439460340036,396.34621122519474,9080.413617540029,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60314.26426688829,393.8236760068056,9080.413647450954,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60316.089073436546,391.3011407884165,9080.41367736188,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60317.9138799848,388.77860557002737,9080.413707272804,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60319.738686533055,386.25607035163824,9080.41373718373,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60321.56349308131,383.7335351332491,9080.413767094655,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60323.388299629565,381.21099991486,9080.41379700558,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60325.21310617782,378.6884646964709,9080.413826916505,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60327.037912726075,376.16592947808175,9080.41385682743,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60328.86271927433,373.6433942596926,9080.413886738355,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60330.687525822585,371.1208590413035,9080.41391664928,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60332.51233237084,368.5983238229144,9080.413946560206,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60334.337138919094,366.07578860452526,9080.41397647113,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60336.16194546735,363.55325338613613,9080.414006382056,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60337.986752015604,361.030718167747,9080.414036292981,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60339.81155856386,358.5081829493579,9080.414066203906,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60341.636365112114,355.98564773096876,9080.414096114831,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60343.46117166037,353.46311251257964,9080.414126025757,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60345.28597820862,350.9405772941905,9080.414155936682,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60347.11078475688,348.4180420758014,9080.414185847607,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60348.93559130513,345.8955068574123,9080.414215758532,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60350.76039785339,343.37297163902315,9080.414245669457,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60352.58520440164,340.850436420634,9080.414275580382,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60354.4100109499,338.3279012022449,9080.414305491307,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60356.23481749815,335.8053659838558,9080.414335402233,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60358.05962404641,333.28283076546666,9080.414365313158,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60359.88443059466,330.76029554707753,9080.414395224083,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60361.70923714292,328.2377603286884,9080.414425135008,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60363.53404369117,325.7152251102993,9080.414455045933,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60365.35885023943,323.19268989191016,9080.414484956858,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60367.18365678768,320.67015467352104,9080.414514867784,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60369.00846333594,318.1476194551319,9080.414544778709,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60370.83326988419,315.6250842367428,9080.414574689634,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60372.658076432446,313.10254901835367,9080.414604600559,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60374.4828829807,310.58001379996455,9080.414634511484,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60376.307689528956,308.0574785815754,9080.41466442241,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60378.13249607721,305.5349433631863,9080.414694333334,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60379.957302625466,303.0124081447972,9080.41472424426,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60381.78210917372,300.48987292640805,9080.414754155185,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60383.606915721975,297.96733770801893,9080.41478406611,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60385.43172227023,295.4448024896298,9080.414813977035,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60387.256528818485,292.9222672712407,9080.41484388796,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60389.08133536674,290.39973205285156,9080.414873798885,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60390.906141914995,287.87719683446244,9080.41490370981,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60392.73094846325,285.3546616160733,9080.414933620736,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60394.555755011505,282.8321263976842,9080.41496353166,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60396.38056155976,280.30959117929507,9080.414993442586,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60398.205368108014,277.78705596090595,9080.415023353511,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60400.03017465627,275.2645207425168,9080.415053264436,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60401.854981204524,272.7419855241277,9080.415083175361,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60403.67978775278,270.2194503057386,9080.415113086287,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60405.504594301034,267.69691508734945,9080.415142997212,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60407.32940084929,265.17437986896033,9080.415172908137,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60409.15420739754,262.6518446505712,9080.415202819062,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60410.9790139458,260.1293094321821,9080.415232729987,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60412.80382049405,257.60677421379296,9080.415262640912,-22.810081853188734,-31.531690229864054,0.00037388655677173644
-60414.62862704231,255.08423899540384,9080.415292551837,-22.810081853188734,-31.531690229864054,0.00037388655677173644
