positionx,positiony,positionz,velocityx,velocityy,velocityz
-23177.180114105693,-42641.56004592046,9000.0,-70.079015707609,-80.94239472158776,-0.4980147053165085
-23182.7864353623,-42648.03543749818,8999.960158823575,-70.079015707609,-80.94239472158776,-0.4980147053165085
-23188.39275661891,-42654.51082907591,8999.92031764715,-69.50361832435435,-80.94547833864092,-0.33801470531650846
-23193.95304608486,-42660.986467343,8999.893276470724,-67.40736329946485,-80.77803034131217,-0.2588063841219023
-23199.345635148817,-42667.4487097703,8999.872571959995,-67.11062216339064,-80.65632054511968,-0.051194864711894605
-23204.71448492189,-42673.90121541391,8999.868476370819,-66.73892512981394,-80.59086386802203,0.3140076744512682
-23210.053598932274,-42680.348484523354,8999.893596984775,-65.00704254836057,-80.39830028764221,0.7587817396988128
-23215.254162336143,-42686.78034854637,8999.954299523952,-64.32882236256442,-80.17907220729651,1.188406712737212
-23220.40046812515,-42693.19467432295,9000.04937206097,-63.23739920805365,-79.72258950835182,1.585989773612216
-23225.459460061793,-42699.572481483614,9000.17625124286,-62.61616606134475,-79.48102179910525,2.1370074234255485
-23230.4687533467,-42705.93096322754,9000.347211836734,-62.485414327663584,-79.43692866731459,2.675826743128598
-23235.467586492912,-42712.28591752092,9000.561277976183,-62.40522518149855,-79.40381479511971,3.240498168894549
-23240.460004507433,-42718.63822270453,9000.820517829694,-61.57213154283727,-78.8516560025483,3.79019611828236
-23245.38577503086,-42724.94635518474,9001.123733519156,-61.518031900369714,-78.80791396691798,4.1927369997278525
-23250.30721758289,-42731.25098830209,9001.459152479134,-59.98638798810237,-77.2221499890703,4.53482478471692
-23255.106128621937,-42737.42876030121,9001.821938461911,-58.27937308307969,-75.66410540942817,5.025833971354063
-23259.768478468584,-42743.481888733964,9002.22400517962,-58.13386592489353,-75.56095465421349,5.471643873376858
-23264.419187742576,-42749.526765106304,9002.66173668949,-57.644903788996366,-75.08388942579454,5.947839835560604
-23269.030780045698,-42755.53347626037,9003.137563876335,-56.97114894299869,-74.69823696949277,6.507008857430227
-23273.58847196114,-42761.509335217925,9003.658124584928,-55.5720500356656,-73.8981137655785,6.926246697950864
-23278.03423596399,-42767.42118431917,9004.212224320765,-55.12193971691078,-73.79239601230098,7.317420485832526
-23282.443991141343,-42773.32457600016,9004.797617959632,-54.82434075250541,-73.68509225948247,7.651171157798309
-23286.829938401544,-42779.219383380914,9005.409711652255,-53.88865371064712,-73.43404912691092,7.849415164937866
-23291.141030698396,-42785.094107311066,9006.037664865451,-52.24285941166254,-72.8755999595251,8.135510461813187
-23295.32045945133,-42790.92415530783,9006.688505702396,-51.23319255077341,-72.74892550776029,8.314162609396707
