positionx,positiony,positionz,velocityx,velocityy,velocityz
-44275.756565875505,44460.67458857235,15242.704819044198,113.25724304179747,50.98347248351308,-1.0528927463794862
-44266.69598643216,44464.75326637103,15242.620587624488,113.25724304179747,50.98347248351308,-1.0528927463794862
-44257.63540698882,44468.83194416971,15242.536356204777,114.79626977198953,50.75829076312566,-1.212892746379486
-44248.45170540706,44472.89260743076,15242.439324785066,115.7369383741332,50.680175499567476,-1.4937035493289534
-44239.192750337126,44476.947021470725,15242.31982850112,116.4822638895193,50.67589022877064,-1.6211630369897017
-44229.874169225965,44481.001092689025,15242.19013545816,118.19737851147266,50.17406142005588,-1.8232004018629577
-44220.41837894505,44485.01501760263,15242.04427942601,119.33027572477165,49.80138133204806,-1.8802900526656938
-44210.871956887066,44488.99912810919,15241.893856221797,120.09510110190995,49.43659247208389,-2.033450608012513
-44201.26434879891,44492.95405550696,15241.731180173156,120.68483518621174,49.090791390881925,-2.2263025430624515
-44191.60956198401,44496.88131881823,15241.55307596971,120.97960599049418,48.91932795453204,-2.4052295031161446
-44181.93119350477,44500.794865054595,15241.36065760946,122.47400264727332,47.25738275497354,-2.4962600113885256
-44172.133273292995,44504.575455674996,15241.16095680855,122.58737070399518,47.07988798730909,-2.7455723292735517
-44162.32628363668,44508.34184671398,15240.941311022209,122.87607573525015,46.12382663365712,-3.0101301767066686
-44152.49619757786,44512.03175284467,15240.700500608073,123.76515151620418,44.53868449386795,-3.239644959031754
-44142.59498545656,44515.59484760418,15240.44132901135,124.35110499391988,43.750064926274774,-3.3505117081925992
-44132.64689705705,44519.094852798284,15240.173288074695,124.39251471897349,43.65370129844459,-3.5148922691058058
-44122.69549587953,44522.58714890216,15239.892096693167,125.12457433598011,41.88251734438659,-3.521972580748444
-44112.685529932656,44525.93775028971,15239.610338886707,125.22634632760821,41.314997073714494,-3.565263306815194
-44102.66742222645,44529.24295005561,15239.325117822162,125.67131594674551,40.35462023284417,-3.7554163280196287
-44092.613716950706,44532.47131967424,15239.02468451592,125.78695870840012,40.22187127792068,-3.799880027240669
-44082.55076025403,44535.68906937647,15238.720694113741,126.43450765325294,39.66245443543019,-3.981174375350162
-44072.43599964177,44538.86206573131,15238.402200163713,127.0552410323623,38.782394568273496,-4.263806484848675
-44062.27158035918,44541.96465729677,15238.061095644925,128.18369786775781,37.92741525015453,-4.551809452611433
-44052.01688452976,44544.99885051678,15237.696950888716,128.45153027582154,37.667992249089934,-4.791863360258076
-44041.74076210769,44548.01228989671,15237.313601819895,128.93253325742262,37.225034522163305,-4.9199633556101245
-44031.426159447095,44550.990292658484,15236.920004751446,130.2668339233366,36.52682365083242,-4.93352553412028
-44021.00481273323,44553.91243855055,15236.525322708716,130.6216931010569,36.242295006612736,-5.035200544373901
-44010.55507728514,44556.81182215108,15236.122506665166,130.87516208814705,36.118558997955375,-5.27338341512296
-44000.08506431809,44559.70130687092,15235.700635991956,131.25804623357078,36.00338292819851,-5.370447980181833
-43989.5844206194,44562.581577505174,15235.271000153542,131.8093878090892,35.94075951830706,-5.517891468329994
-43979.03966959468,44565.45683826664,15234.829568836076,133.00849843872064,36.0737251456986,-5.546222827008202
-43968.39898971958,44568.3427362783,15234.385871009916,134.05672192132664,36.18161834308929,-5.669374155051035
-43957.674451965875,44571.237265745745,15233.932321077511,134.42560687310188,36.162496171592,-5.819848927792846
-43946.92040341603,44574.130265439475,15233.466733163288,135.83991898097372,36.01087542766507,-5.822594462229931
-43936.05320989755,44577.01113547369,15233.00092560631,136.09433414112206,35.93538713302087,-5.8641013253039365
-43925.16566316626,44579.88596644433,15232.531797500285,137.62254194850036,34.94953104150702,-6.058079357608605
-43914.15585981038,44582.681928927654,15232.047151151677,138.2404041093127,34.676604204644846,-6.362102317456664
-43903.09662748164,44585.456057264026,15231.53818296628,140.07145876653934,34.45832421405664,-6.716892162898689
-43891.89091078031,44588.21272320115,15231.000831593248,141.67243185548736,34.77206172789379,-7.1292061425188935
-43880.557116231874,44590.99448813938,15230.430495101848,142.4418099396137,34.72432146164361,-7.4383989324764235
-43869.1617714367,44593.77243385631,15229.835423187249,143.9906337489823,34.5286036292832,-7.90704079061621
-43857.64252073679,44596.53472214666,15229.202859924,145.7501875646851,34.111491939216215,-8.468597478867459
-43845.98250573161,44599.2636415018,15228.52537212569,147.3665064408422,33.27262622265631,-9.099376783139881
-43834.19318521635,44601.925451599614,15227.79742198304,147.57534457273326,33.197825321575216,-9.741035218480627
-43822.387157650526,44604.58127762534,15227.01813916556,148.8593969936499,32.281723327024686,-10.456203487395689
-43810.47840589104,44607.1638154915,15226.18164288657,149.0218062284117,32.071382815670546,-11.138294125209317
-43798.556661392766,44609.72952611675,15225.290579356553,150.2907570813108,30.753552091276077,-11.843798463760978
-43786.53340082626,44612.18981028406,15224.343075479452,150.7151812028545,30.52623710294869,-12.542128304900707
-43774.47618633003,44614.63190925229,15223.33970521506,151.95840553739464,29.693295625028505,-13.084954592090277
-43762.319513887036,44617.00737290229,15222.292908847692,153.3236410755325,28.61406593224745,-13.697920339150556
-43750.05362260099,44619.296498176875,15221.19707522056,154.14855875272332,27.421319484060835,-14.204229019419603
-43737.72173790078,44621.4902037356,15220.060736899006,154.53637170170992,26.307662750209165,-14.576088921077751
-43725.358828164644,44623.59481675562,15218.89464978532,155.0916202761365,25.508500063735376,-15.060124213497726
-43712.951498542556,44625.63549676072,15217.689839848239,155.37622203844876,24.715046581252217,-15.459825259499803
-43700.52140077948,44627.61270048722,15216.45305382748,155.72482983053575,24.112418089864644,-15.754548858759426
-43688.06341439304,44629.54169393441,15215.192689918778,155.8533904473775,23.537037354735475,-15.938537200200685
-43675.59514315725,44631.42465692278,15213.917606942763,155.9478726918144,21.279893652001764,-16.1364540873825
-43663.1193133419,44633.12704841494,15212.626690615773,156.08733622678147,19.564028997853036,-16.465470871445156
-43650.63232644376,44634.69217073477,15211.309452946058,156.05324971508483,19.16806849960277,-16.759704124603942
-43638.14806646655,44636.22561621474,15209.96867661609,156.16943137150244,17.94992464930787,-17.083373691872833
-43625.65451195683,44637.66161018668,15208.602006720741,156.180163115677,16.042320356339804,-17.49685827353716
-43613.16009890758,44638.94499581519,15207.202258058858,156.0747593650073,15.282179841166485,-17.833268685081705
-43600.67411815838,44640.16757020248,15205.775596564052,155.9173381880187,13.312457195454805,-18.234012430738076
-43588.20073110334,44641.23256677812,15204.316875569593,155.8562520874196,11.817123045273172,-18.675651579083855
-43575.732230936344,44642.17793662174,15202.822823443266,155.76771788015694,11.155882970944528,-19.12891217286497
-43563.27081350593,44643.070407259416,15201.292510469437,155.69793730345208,10.327031427822345,-19.699426651800476
-43550.81497852165,44643.89656977364,15199.716556337293,155.5668084302201,8.905171590817787,-20.137457026898122
-43538.36963384724,44644.608983500904,15198.10555977514,155.30956640863226,8.29925691204097,-20.73361010395235
-43525.94486853455,44645.27292405387,15196.446870966824,155.09901400609482,7.176521396750633,-21.348382803395562
-43513.53694741406,44645.84704576561,15194.739000342552,154.69719728352567,6.336676224896389,-21.967521009181745
-43501.16117163138,44646.3539798636,15192.981598661818,153.4747213514273,4.6189181292140375,-22.510209596882447
-43488.88319392326,44646.72349331393,15191.180781894067,152.39356423371632,2.965451392622144,-23.084243169672096
-43476.691708784565,44646.960729425344,15189.334042440492,151.534789733846,1.7632936254008154,-23.74165240804649
-43464.568925605854,44647.101792915375,15187.434710247848,150.7575079644552,0.7845879449564453,-24.375016522519434
-43452.508324968694,44647.16455995097,15185.484708926046,150.58184702690698,0.3339482115231684,-25.042423757496273
-43440.46177720654,44647.19127580789,15183.481315025447,150.2201924828828,-0.21923547684449246,-25.738380261139657
-43428.44416180791,44647.173736969744,15181.422244604555,149.1190618290235,-1.278699069049087,-26.43662941002507
-43416.51463686158,44647.07144104422,15179.307314251753,147.72726460689245,-3.027851019220826,-26.98777510545708
-43404.69645569303,44646.829212962686,15177.148292243317,147.3355632886811,-3.9957874827117044,-27.51078982318646
-43392.90961062994,44646.50954996407,15174.947429057462,147.24354613120846,-4.416166144072136,-28.190437792630995
-43381.130126939446,44646.15625667254,15172.69219403405,147.07356368565829,-4.97793851993595,-28.923507664216107
-43369.364241844596,44645.75802159095,15170.378313420913,145.98737446093008,-6.831209170479697,-29.776994836233342
-43357.68525188772,44645.21152485731,15167.996153834014,144.890838844229,-8.412912446018373,-30.512022753560633
-43346.093984780186,44644.538491861626,15165.55519201373,144.46554714486746,-9.010962288046423,-31.2008961485533
-43334.5367410086,44643.81761487858,15163.059120321845,143.66921758944534,-10.734234892902819,-31.803422406384808
-43323.04320360144,44642.95887608715,15160.514846529333,142.7014188903169,-11.86362775142586,-32.505893192135154
-43311.62709009022,44642.009785867034,15157.914375073962,142.2727381615879,-12.277279227144113,-33.06470127528226
