positionx,positiony,positionz,velocityx,velocityy,velocityz
-78824.33359943495,3641.5620389746036,15888.958418023347,-101.89331477359093,-64.87791812446287,-0.6122778940225675
-78832.48506461683,3636.371805524647,15888.909435791826,-101.89331477359093,-64.87791812446287,-0.6122778940225675
-78840.63652979872,3631.18157207469,15888.860453560304,-101.10586491141171,-65.13377609448078,-0.7722778940225675
-78848.72499899163,3625.9708699871317,15888.798671328783,-99.65209430954107,-66.19000226270376,-0.9411812920926176
-78856.6971665364,3620.6756698061154,15888.723376825415,-98.89104952612902,-67.23749054326099,-1.2085282779884259
-78864.60845049849,3615.2966705626545,15888.626694563176,-98.47458447528368,-68.51923817405658,-1.5763623192859768
-78872.48641725651,3609.81513150873,15888.500585577633,-98.47458447528368,-66.81062299836368,-2.0146128097958576
-78880.36438401454,3604.4702816688605,15888.33941655285,-98.35213138916463,-64.70687238192262,-2.5640091979006336
-78888.23255452568,3599.2937318783065,15888.134295817017,-98.4678866250108,-63.76331253858429,-3.244085041950054
-78896.10998545568,3594.19266687522,15887.87476901366,-98.74650358607065,-63.009346090570126,-3.8303542744351384
-78904.00970574257,3589.1519191879743,15887.568340671705,-98.91886365914773,-62.76518379037813,-4.39154073643547
-78911.9232148353,3584.130704484744,15887.21701741279,-99.82950689873542,-61.728671511461215,-5.0635006751616976
-78919.90957538721,3579.192410763827,15886.811937358776,-100.12583623818065,-61.39818243478297,-5.772504886769893
-78927.91964228626,3574.2805561690443,15886.350136967834,-101.36853448997303,-59.99320980728821,-6.508794781289751
-78936.02912504546,3569.4810993844612,15885.829433385332,-102.36045080860507,-58.97591137691186,-7.263191823513908
-78944.21796111015,3564.7630264743084,15885.24837803945,-103.41845509907932,-57.506417668552366,-8.044851455559108
-78952.49143751807,3560.162513060824,15884.604789923005,-104.53489270361683,-56.53061305263525,-8.902919504065018
-78960.85422893436,3555.640064016613,15883.89255636268,-105.55942318661818,-55.80284189770577,-9.716445141250093
-78969.29898278929,3551.1758366647964,15883.11524075138,-107.00835630408145,-54.63899459202679,-10.430190531806046
