positionx,positiony,positionz,velocityx,velocityy,velocityz
10887.948964235635,-44306.8393578477,15758.946577706141,94.91877071151643,33.63049651865961,0.06840844517344458
10895.542465892557,-44304.14891812621,15758.952050381755,94.91877071151643,33.63049651865961,0.06840844517344458
10903.135967549479,-44301.45847840472,15758.957523057368,95.05525085803852,33.62027433487003,-0.09159155482655543
10910.740387618122,-44298.76885645793,15758.950195732981,95.54729714923018,33.58573011624478,-0.18679270132024858
10918.38417139006,-44296.08199804863,15758.935252316876,97.02606606194563,33.4378634363699,-0.3313392767452321
10926.146256675016,-44293.406968973715,15758.908745174736,97.66404825337564,33.52008933681924,-0.3431228940432455
10933.959380535287,-44290.72536182677,15758.881295343213,98.1241432254095,33.66760291707319,-0.5016797411566914
10941.80931199332,-44288.0319535934,15758.84116096392,100.19190590970759,34.058416286200945,-0.5254641553036355
10949.824664466096,-44285.30728029051,15758.799123831497,100.21053683811319,34.05827068473053,-0.6391726862091692
10957.841507413144,-44282.58261863573,15758.7479900166,101.7632015058311,33.95761394156736,-0.7845527979231972
10965.982563533611,-44279.8660095204,15758.685225792766,103.78286802083599,33.88729226439428,-1.0287286080626052
10974.285192975278,-44277.155026139255,15758.60292750412,104.7692608044676,34.132081810590755,-1.407717056051363
10982.666733839635,-44274.42445959441,15758.490310139636,106.32103635028874,34.11085401790253,-1.750984243587704
10991.172416747657,-44271.695591272975,15758.350231400149,107.70528596855678,34.08763896346121,-2.22788368295502
10999.788839625142,-44268.968580155895,15758.172000705512,109.7249361978952,34.21177297509956,-2.6978816436527406
11008.566834520974,-44266.231638317884,15757.95617017402,110.60653167976045,34.052400989720304,-3.2342895480166063
11017.415357055355,-44263.507446238706,15757.697427010178,111.00868772437045,33.938565618707024,-3.8549641114006032
11026.296052073305,-44260.79236098921,15757.389029881266,112.03989486569691,33.43255577471805,-4.365577657936719
11035.25924366256,-44258.11775652723,15757.039783668632,112.25256881962649,33.27360726219827,-4.859911437401991
11044.23944916813,-44255.45586794626,15756.65099075364,113.0181255494484,32.369571363070065,-5.497119145355529
11053.280899212086,-44252.86630223721,15756.21122122201,113.39573482419388,31.8402352835018,-6.096703992865741
11062.352557998021,-44250.319083414535,15755.72348490258,113.57189675797832,31.417027222780533,-6.661436339822453
11071.43830973866,-44247.80572123671,15755.190569995395,114.20785916394777,30.65374027778758,-7.297289832174206
11080.574938471776,-44245.35342201449,15754.606786808821,114.60729921486998,29.981948640668367,-8.068098508768095
11089.743522408966,-44242.95486612323,15753.96133892812,114.66845149748018,29.89011521707304,-8.91020476904511
11098.916998528764,-44240.56365690587,15753.248522546597,115.38615294315008,28.86391530390284,-9.837893748384067
11108.147890764216,-44238.254543681556,15752.461491046726,115.78934819822396,28.540512999214286,-10.61933157370854
11117.411038620074,-44235.97130264162,15751.61194452083,116.99040246723197,27.862034251470202,-11.311319987685613
11126.770270817453,-44233.7423399015,15750.707038921815,118.10927546732731,27.431499348158145,-12.05263668145672
11136.21901285484,-44231.54781995365,15749.742827987298,118.82294637132043,27.342881301838425,-12.730458513928307
11145.724848564545,-44229.3603894495,15748.724391306185,119.86080998601395,26.914343734178882,-13.282780539062337
11155.313713363426,-44227.20724195077,15747.66176886306,121.51713418022287,26.714348823952232,-13.978089853267761
11165.035084097844,-44225.07009404485,15746.543521674797,122.73514800001445,26.558950174583025,-14.651227972285882
