positionx,positiony,positionz,velocityx,velocityy,velocityz
-54563.591676196374,-35192.46498598059,9000.0,87.23539255440551,-42.166859695004916,-0.8753393163334862
-54556.61284479202,-35195.83833475619,8999.929972854694,87.23539255440551,-42.166859695004916,-0.8753393163334862
-54549.634013387666,-35199.211683531794,8999.859945709388,87.26776241832023,-42.177377301355186,-0.7153393163334861
-54542.6525923942,-35202.5858737159,8999.80271856408,88.24167320232927,-42.8849649044208,-0.6278748001429139
-54535.593258538014,-35206.016670908255,8999.752488580069,89.33526684249631,-43.77422265819285,-0.45227437510512564
-54528.446437190614,-35209.51860872091,8999.71630663006,90.63839001023483,-44.56936618832172,-0.3142750670177029
-54521.1953659898,-35213.084158015976,8999.691164624699,92.4658471966797,-45.684127133298595,-0.03058633930748389
-54513.798098214065,-35216.73888818664,8999.688717717554,92.59070629537943,-45.8135668559115,0.32916823288850816
-54506.39084171043,-35220.40397353512,8999.715051176185,93.14621309799855,-46.181578970573156,0.8009387667816383
-54498.93914466259,-35224.098499852764,8999.779126277528,94.48461839991374,-47.050423247091565,1.3377472330003624
-54491.380375190594,-35227.862533712534,8999.886146056167,95.65433487960576,-47.84241525909554,1.7422855740165681
-54483.728028400226,-35231.689926933264,9000.02552890209,95.91400104606562,-47.97585113266051,2.159373551596148
-54476.05490831654,-35235.52799502388,9000.198278786218,95.92002331783586,-47.97898575938257,2.697253009468414
-54468.38130645111,-35239.366313884624,9000.414059026976,97.52268278796053,-49.44558908495449,3.1100610389322387
-54460.57949182807,-35243.32196101142,9000.66286391009,97.60938178724935,-49.55720394056221,3.467032969055075
-54452.770741285094,-35247.28653732666,9000.940226547615,97.61176130251786,-49.55918740702148,3.8607673085569205
-54444.961800380894,-35251.25127231923,9001.2490879323,97.95569876528697,-49.73913116751706,4.105666966900596
-54437.12534447967,-35255.23040281263,9001.577541289651,98.05740220107509,-49.82537804112559,4.428157890597208
-54429.28075230358,-35259.216433055924,9001.9317939209,98.6020300551229,-50.36938352779078,4.5950586349044755
-54421.39258989917,-35263.24598373815,9002.299398611693,100.05751916869104,-51.439563581015236,4.894216579231495
-54413.38798836568,-35267.361148824624,9002.690935938032,100.55734137840936,-52.093530165889064,5.124252915724656
