positionx,positiony,positionz,velocityx,velocityy,velocityz
30713.172037603435,-17790.109286914376,9000.0,-24.734200302268064,-106.27746251491216,0.3980165750321818
30711.193301579253,-17798.611483915567,9000.031841326003,-24.734200302268064,-106.27746251491216,0.3980165750321818
30709.21456555507,-17807.11368091676,9000.063682652006,-23.386587438457017,-106.7153284772612,0.5580165750321818
30707.343638559993,-17815.65090719494,9000.10832397801,-21.859531779102234,-107.8247993564137,0.5942689449538894
30705.594876017665,-17824.276891143454,9000.155865493605,-21.08828518345678,-108.88632922688505,0.6383883241905991
30703.90781320299,-17832.987797481605,9000.20693655954,-20.813115817597982,-109.73321345412363,0.8390728830826892
30702.242763937582,-17841.766454557936,9000.274062390186,-20.813115817597982,-109.05561961246501,0.9982069626103605
30700.577714672174,-17850.49090412693,9000.353918947196,-21.183567742594423,-107.804551075542,1.0256830893924527
30698.883029252767,-17859.115268212976,9000.435973594347,-21.1855313910731,-107.72904578379315,1.0375108829044515
30697.18818674148,-17867.73359187568,9000.51897446498,-21.49001655841591,-106.76602981883883,1.1244578817919344
30695.468985416806,-17876.274874261188,9000.608931095523,-21.49191623200027,-106.74159862429431,1.1522755383954204
30693.749632118248,-17884.81420215113,9000.701113138595,-21.326367174922904,-105.88644807666249,1.2993510297398214
30692.043522744254,-17893.285117997264,9000.805061220974,-21.374640238488347,-105.37775391061139,1.3236175750530241
30690.333551525175,-17901.715338310114,9000.910950626978,-21.644213237933556,-103.16963761726944,1.3854845400345621
30688.60201446614,-17909.968909319494,9001.02178939018,-21.744200618116874,-102.66819750834144,1.5095060973748757
30686.862478416693,-17918.18236512016,9001.14254987797,-22.05362171756333,-101.55883716343483,1.5153447144093557
30685.098188679287,-17926.307072093234,9001.263777455122,-22.54817854577377,-100.01900363546794,1.620716596877166
30683.294334395625,-17934.30859238407,9001.393434782873,-23.039276015982825,-98.45165337477125,1.7764542774523666
30681.451192314347,-17942.184724654053,9001.53555112507,-23.191725915907938,-97.64047511485414,1.7784576682218436
30679.595854241074,-17949.99596266324,9001.677827738527,-23.31305366948805,-97.3905460752716,1.8964574412817852
30677.730809947516,-17957.78720634926,9001.82954433383,-23.364329795709388,-97.29075466679251,1.9007126833706154
30675.861663563857,-17965.570466722605,9001.9816013485,-23.521616924286374,-96.9818103413868,1.9123766086417175
30673.979934209914,-17973.329011549915,9002.134591477192,-24.192368237890427,-96.24603102110797,1.9850725335044532
30672.044544750883,-17981.028694031604,9002.293397279873,-24.68363979730028,-95.68539010960255,2.1336203343770714
30670.0698535671,-17988.683525240373,9002.464086906622,-24.692771379423082,-95.67555854816216,2.369299920700015
30668.094431856745,-17996.337569924224,9002.653630900279,-24.70233405260236,-95.66279553565818,2.744940994394865
30666.118245132537,-18003.990593567076,9002.87322617983,-24.8808068888572,-95.18944953005762,3.0739466881966915
30664.127780581428,-18011.60574952948,9003.119141914885,-25.58137116707378,-94.15454686324895,3.5083479623144087
30662.081270888062,-18019.13811327854,9003.39980975187,-25.68304005008831,-94.05038879202831,3.818941785699053
30660.026627684056,-18026.662144381902,9003.705325094727,-26.744268029092808,-92.9261418680854,4.149387580321634
30657.887086241728,-18034.096235731347,9004.037276101153,-27.59957808345785,-92.12559357188329,4.561928509113863
30655.679119995053,-18041.466283217098,9004.402230381882,-28.669751847862646,-91.51536764115863,5.082480559900762
30653.385539847222,-18048.78751262839,9004.808828826674,-29.076017191295804,-91.30333519047299,5.758602429792463
30651.05945847192,-18056.09177944363,9005.269517021057,-29.25655936951036,-91.21377940061468,6.3194563282589336
30648.718933722357,-18063.388881795676,9005.775073527318,-30.247191159996607,-91.00911623171281,6.902473755276438
30646.299158429556,-18070.669611094214,9006.327271427741,-30.383801740800706,-90.97733399199345,7.594362731891527
30643.868454290292,-18077.947797813573,9006.934820446293,-30.77777651898566,-90.85197675244723,8.16861954736075
30641.406232168774,-18085.21595595377,9007.588310010082,-32.51701932031338,-90.00519156881506,8.628794471748694
30638.80487062315,-18092.416371279272,9008.278613567822,-33.5440364318818,-89.78559797085832,9.216406838300479
30636.1213477086,-18099.599219116943,9009.015926114886,-34.79998540832618,-89.2646568806051,9.880140584397187
30633.33734887593,-18106.74039166739,9009.806337361637,-35.51983561570291,-89.13868524160408,10.67355750631782
30630.495762026676,-18113.871486486718,9010.660221962142,-37.6414484250576,-88.74030836916992,11.436691378427069
30627.48444615267,-18120.970711156253,9011.575157272417,-38.16485749751083,-88.56427079729033,12.078005177125423
30624.431257552867,-18128.055852820034,9012.541397686588,-39.60623837734929,-88.27853246078445,12.708297485850427
30621.26275848268,-18135.1181354169,9013.558061485455,-41.00772419940839,-87.92968159527246,13.214125940400423
30617.982140546726,-18142.15250994452,9014.615191560688,-42.29902845083956,-87.9154917868066,13.858590568695504
30614.598218270658,-18149.185749287466,9015.723878806184,-43.44029512076033,-88.06781447941408,14.558002464351851
30611.122994660996,-18156.23117444582,9016.888519003332,-44.861323687740594,-88.39947936101562,15.360811890251687
30607.534088765977,-18163.303132794703,9018.117383954552,-45.046550323386874,-88.43064647518995,16.0185648289113
30603.930364740107,-18170.377584512717,9019.398869140865,-47.179651021080694,-88.65485058307729,16.723199696012703
30600.15599265842,-18177.469972559364,9020.736725116545,-48.851672323854906,-88.9866581044288,17.488930417380804
30596.24785887251,-18184.58890520772,9022.135839549936,-49.42560819010208,-89.0847092890002,18.2295418280622
30592.293810217303,-18191.71568195084,9023.59420289618,-49.51280028934103,-89.12141936606423,19.125789684151215
30588.332786194154,-18198.845395500124,9025.124266070912,-49.606667578788965,-89.13103621282839,19.87032804741364
30584.36425278785,-18205.975878397152,9026.713892314705,-51.679147507588084,-88.69968372973779,20.596092741038074
30580.229920987244,-18213.07185309553,9028.361579733988,-51.87027646979205,-88.71156939069148,21.189629401548487
30576.08029886966,-18220.168778646785,9030.056750086113,-53.62992526868552,-88.47056258423679,21.68323415020171
30571.789904848163,-18227.246423653523,9031.791408818128,-55.15383025951716,-87.95952292605432,22.299658713289535
30567.377598427403,-18234.28318548761,9033.575381515191,-55.59549185428892,-87.75397087241235,22.826648455794373
30562.92995907906,-18241.303503157404,9035.401513391655,-56.5962837518591,-87.35728931009454,23.440999037941147
30558.40225637891,-18248.292086302212,9037.27679331469,-56.880989722970476,-87.14171014357326,24.023442415936938
30553.851777201075,-18255.263423113698,9039.198668707964,-58.23584663351231,-86.24481192208697,24.613538952012703
30549.192909470392,-18262.163008067466,9041.167751824125,-58.25959542051066,-86.23390863330661,25.053828455946277
30544.53214183675,-18269.06172075813,9043.172058100601,-58.57473119664268,-85.99492781491402,25.53563396779907
30539.84616334102,-18275.941314983324,9045.214908818025,-58.77122930862839,-85.85323229943796,26.077798896581143
30535.144464996327,-18282.80957356728,9047.301132729752,-60.41086213970992,-85.03791392512666,26.465450456917317
30530.31159602515,-18289.61260668129,9049.418368766304,-61.72479943644215,-84.15735754314913,26.899473125209674
30525.373612070234,-18296.345195284743,9051.570326616322,-63.48207017053415,-83.0877156250008,27.35683374094153
30520.29504645659,-18302.992212534744,9053.758873315597,-64.76322783780331,-82.7533445110856,27.906639167135655
30515.11398822957,-18309.61248009563,9055.991404448969,-66.49208190310372,-82.73916690240522,28.465138066706093
30509.79462167732,-18316.231613447824,9058.268615494306,-67.50427770138306,-82.91134560512087,28.937742991876057
30504.39427946121,-18322.864521096235,9060.583634933655,-68.20961594473056,-82.96788737269935,29.345109642150998
30498.93751018563,-18329.50195208605,9062.931243705027,-68.79559565053383,-83.0664346313748,29.69442523503733
30493.433862533588,-18336.147266856562,9065.30679772383,-69.85545394518167,-83.23396643823827,29.930516635937174
30487.845426217973,-18342.80598417162,9067.701239054704,-70.04655075028313,-83.22803130600134,30.258587027886428
30482.24170215795,-18349.4642266761,9070.121926016935,-70.81433333124413,-83.0899421325614,30.570999012938262
30476.57655549145,-18356.111422046706,9072.56760593797,-72.58639997467417,-82.20633961960054,30.809467329241723
30470.769643493477,-18362.687929216274,9075.032363324308,-72.7406928177679,-82.15750855288383,31.042470919852352
30464.950388068057,-18369.260529900504,9077.515760997896,-74.38749855639303,-81.47168481287133,31.244828057724
30458.999388183547,-18375.778264685534,9080.015347242514,-75.95449610001894,-80.77911106793307,31.467858063741684
30452.923028495545,-18382.24059357097,9082.532775887614,-77.67449852745077,-79.90159167713776,31.66946286433187
30446.70906861335,-18388.632720905138,9085.06633291676,-78.23493970007016,-79.76703447042408,31.887304176674352
30440.450273437342,-18395.014083662772,9087.617317250893,-79.66947131788051,-79.66234398753299,32.10075714272494
30434.07671573191,-18401.387071181776,9090.185377822312,-79.82954439043306,-79.64554386772042,32.171970378871
30427.690352180674,-18407.758714691194,9092.759135452621,-79.89254015905344,-79.62565884798141,32.28184986996711
30421.29894896795,-18414.128767399034,9095.341683442219,-81.48139693082611,-78.6363648099765,32.51181394933562
30414.780437213485,-18420.41967658383,9097.942628558165,-83.49105056229561,-78.09638280082737,32.87615465549427
30408.1011531685,-18426.667387207897,9100.572720930604,-85.12318105955524,-77.85177159474165,33.20382922954233
30401.291298683736,-18432.895528935478,9103.229027268968,-86.35333730222547,-77.49223954717048,33.6570919789501
30394.38303169956,-18439.09490809925,9105.921594627283,-86.6170434242187,-77.43031275685726,34.024057566915026
30387.453668225622,-18445.2893331198,9108.643519232637,-87.33562675112714,-77.41936362653861,34.305568978088054
30380.466818085533,-18451.482882209923,9111.387964750884,-89.51135944108002,-77.32933364865998,34.71861313741903
30373.305909330247,-18457.669228901814,9114.165453801877,-89.84332278470954,-77.32881473694319,35.10970731368921
30366.118443507472,-18463.85553408077,9116.974230386973,-90.85001104580004,-77.0408080177549,35.344006650393084
30358.850442623807,-18470.01879872219,9119.801750919005,-90.85456640387517,-77.03993752185409,35.733504668128006
30351.582077311497,-18476.181993723938,9122.660431292456,-91.26195841923155,-76.94022255368837,36.21517324664448
30344.28112063796,-18482.337211528233,9125.557645152187,-93.35353093993469,-76.9044808284065,36.697658807269065
30336.812838162765,-18488.489569994505,9128.493457856768,-94.9638314266975,-76.75709073666462,37.235116672430536
30329.21573164863,-18494.630137253436,9131.472267190562,-97.09402581729482,-76.93532794540097,37.73848502350263
30321.448209583246,-18500.78496348907,9134.491345992443,-98.93962905985279,-77.09939042359146,38.115011312895554
30313.53303925846,-18506.95291472296,9137.540546897475,-100.96879509593755,-77.27493399983358,38.47249585877529
30305.455535650784,-18513.134909442946,9140.618346566176,-102.5485559348038,-77.30518359164252,38.95883861551889
30297.251651176,-18519.319324130276,9143.735053655417,-103.26040746594036,-77.39548961145181,39.59703712009322
30288.990818578724,-18525.51096329919,9146.902816625025,-105.00460630805055,-77.69903096663559,40.10198660339921
30280.59045007408,-18531.726885776523,9150.110975553296,-106.72025093700114,-77.61890344929334,40.64690172214423
30272.05282999912,-18537.936398052465,9153.362727691068,-108.80671090212485,-76.9384602972641,41.260171618380646
30263.34829312695,-18544.091474876244,9156.66354142054,-110.97023441559904,-76.03695299378863,41.884949238575764
30254.4706743737,-18550.17443111575,9160.014337359626,-111.62161362284557,-75.74007813373059,42.54735739785767
30245.540945283872,-18556.233637366448,9163.418125951453,-113.37530651069964,-75.46502509972542,43.19994505095245
30236.470920763015,-18562.270839374425,9166.87412155553,-114.39666055881251,-75.20811902483415,43.809287324620705
30227.31918791831,-18568.28748889641,9170.378864541499,-116.4819111376458,-74.57954016805601,44.45624194845541
30218.0006350273,-18574.253852109854,9173.935363897375,-117.24162476364003,-74.52216229956092,45.15206493902402
30208.62130504621,-18580.21562509382,9177.547529092497,-118.71285225982764,-74.57022688167892,45.96792792622388
30199.124276865423,-18586.181243244355,9181.224963326595,-120.19291595751329,-74.43629510467983,46.65449339138067
30189.50884358882,-18592.13614685273,9184.957322797905,-122.10806583155792,-74.08573058424405,47.22488901037397
30179.740198322295,-18598.063005299467,9188.735313918734,-122.58572928381973,-73.99574267406955,47.804955592379734
30169.93333997959,-18603.982664713392,9192.559710366124,-124.47026928911373,-73.21293703673882,48.41506580270623
30159.97571843646,-18609.839699676333,9196.432915630341,-125.35894760195487,-72.99865322380911,49.04832363477973
