positionx,positiony,positionz,velocityx,velocityy,velocityz
67215.74437374546,-5.783466229593614,11280.573503659252,92.1025501291974,96.05750222493128,-0.7921995708912017
67223.11257775579,1.9011339484008891,11280.51012769358,92.1025501291974,96.05750222493128,-0.7921995708912017
67230.48078176612,9.585734126395392,11280.446751727908,92.27650949894733,96.23893153957417,-0.6321995708912017
67237.86290252603,17.284848649561326,11280.396175762236,92.3589915165045,96.32495539639356,-0.6259479110648544
67245.25162184735,24.99084508127281,11280.346099929351,92.83940447395136,96.82599764401976,-0.6032495745368115
67252.67877420527,32.73692489279439,11280.297839963388,93.96255084757207,97.99737275938472,-0.4584874957139632
67260.19577827308,40.57671471354517,11280.261160963732,95.04708185926526,99.12847434042227,-0.3267957568692489
67267.79954482181,48.506992660778955,11280.235017303183,96.25941245636679,100.39286331624407,-0.06654277391244379
67275.50029781832,56.53842172607848,11280.22969388127,96.59297793510379,100.74075234506024,0.3249416990425167
67283.22773605313,64.5976819136833,11280.255689217194,98.12234726197053,102.33579392981733,0.7128547278710284
67291.07752383409,72.7845454280687,11280.312717595423,98.35639573361746,102.5798926171439,1.1072992403697017
67298.94603549277,80.99093683744022,11280.401301534654,99.44008913847806,103.71012062388766,1.5502085232338503
67306.90124262385,89.28774648735123,11280.525318216512,100.581246097294,104.90027971238948,1.8746208181689992
67314.94774231163,97.67976886434239,11280.675287881966,101.20698656538661,105.55288994220093,2.3471211078699663
67323.04430123686,106.12400005971847,11280.863057570596,101.5307300532079,105.89053521649657,2.928241410767693
67331.16675964111,114.5952428770382,11281.097316883457,102.78339651835189,107.19699211257463,3.4980242782826494
67339.38943136258,123.17100224604417,11281.37715882572,104.02103597488811,108.48777672910397,4.198420025234226
67347.71111424056,131.8500243843725,11281.713032427739,104.69005342659652,109.18552228843812,4.847893535413407
67356.08631851469,140.58486616744753,11282.100863910571,105.75679302593134,110.29806848062051,5.394180837126714
67364.54686195677,149.40871164589717,11282.532398377542,107.31559591623173,111.92380752794567,5.923687319630017
67373.13210963007,158.36261624813284,11283.006293363112,107.81657846375121,112.44630263916137,6.373641449004987
67381.75743590717,167.35832045926574,11283.516184679032,108.03780392072322,112.67702768201298,6.790789875603015
67390.40046022083,176.37248267382677,11284.05944786908,109.27021564396263,113.9623600824844,7.113832775442525
67399.14207747235,185.48947148042552,11284.628554491115,109.61379930575944,114.32069748260199,7.489511579869535
67407.91118141681,194.63512727903367,11285.227715417504,110.73066239741183,115.48551950719144,7.707047177026898
67416.7696344086,203.87396883960898,11285.844279191666,110.88961882878408,115.65130164610929,7.838980378438013
67425.6408039149,213.12607297129773,11286.471397621941,111.82180594688795,116.62351757330899,7.889290303972653
67434.58654839065,222.45595437716244,11287.10254084626,111.97488910569729,116.78317423696596,7.951296814278043
67443.5445395191,231.79860831611973,11287.738644591402,113.22515247282844,118.08712484421282,8.03485817364109
67452.60255171693,241.24557830365674,11288.381433245293,114.65222560026376,119.57547755455002,8.187555637027481
67461.77472976495,250.81161650802073,11289.036437696255,116.16169027900366,121.14975977076574,8.421342935310863
67471.06766498726,260.503597289682,11289.710145131081,116.81830529068145,121.83457032005765,8.746954151364648
67480.41312941052,270.2503629152866,11290.40990146319,117.21544234382195,122.248760734027,8.91445462265559
67489.79036479803,280.03026377400874,11291.123057833003,117.61199383757341,122.66234044425107,9.019882962001969
