positionx,positiony,positionz,velocityx,velocityy,velocityz
-12250.510364934918,-27366.264592222695,11053.68282905893,96.21065075385553,96.1322315136969,-0.6864519121896502
-12242.81351287461,-27358.5740137016,11053.627912905955,96.21065075385553,96.1322315136969,-0.6864519121896502
-12235.116660814303,-27350.883435180505,11053.57299675298,96.36578828321939,96.28724259378433,-0.5264519121896502
-12227.407397751645,-27343.180455773003,11053.530880600005,96.61933458905153,96.54058223945471,-0.43359962255187
-12219.67785098452,-27335.457209193846,11053.4961926302,97.28710733478103,97.2078106979259,-0.29745496503769553
-12211.894882397739,-27327.680584338013,11053.472396232997,97.7161931538238,97.63654677831055,-0.07461841339561037
-12204.077586945434,-27319.86966059575,11053.466426759926,98.15411392304202,98.07411060769205,0.2219907368140671
-12196.225257831591,-27312.023731747133,11053.48418601887,99.02016179462478,98.93945258220937,0.46872180643182265
-12188.303644888021,-27304.108575540555,11053.521683763385,99.74820918909253,99.66690656084398,0.5889366716553375
-12180.323788152893,-27296.135223015688,11053.568798697117,99.81221221038194,99.73085741464197,0.7848052428854052
-12172.338811176063,-27288.156754422518,11053.631583116548,100.02155704678754,99.94003161855653,1.0254041882102254
-12164.33708661232,-27280.161551893034,11053.713615451605,100.63063258678112,100.54861071412665,1.1669662756352812
-12156.286636005378,-27272.117663035904,11053.806972753655,101.21328364603973,101.1307868669899,1.2442723247521403
-12148.189573313695,-27264.027200086544,11053.906514539634,102.1841396440991,102.10085154112542,1.3046133786391934
-12140.014842142167,-27255.859131963254,11054.010883609926,103.10017023504385,103.01613549516104,1.495044941217158
-12131.766828523363,-27247.61784112364,11054.130487205224,103.10841348866991,103.02437202988769,1.67945681092565
-12123.51815544427,-27239.375891361247,11054.264843750097,104.64497919600855,104.55968531543851,2.0215917840148263
-12115.146557108588,-27231.011116536014,11054.42657109282,106.30385554746056,106.21720955231716,2.411543006392506
-12106.642248664792,-27222.513739771828,11054.61949453333,106.53792345951229,106.45108668062858,2.7588029396604483
-12098.11921478803,-27213.997652837377,11054.840198768503,107.26896982142495,107.18153718231399,3.0489452237597225
-12089.537697202317,-27205.423129862793,11055.084114386404,108.65136826017219,108.56280885771109,3.3913717930902587
-12080.845587741504,-27196.738105154174,11055.355424129852,108.68474748890664,108.59616087975134,3.6961425476905347
-12072.150807942391,-27188.050412283796,11055.651115533667,109.0074194532769,108.91856984111654,3.878654477566482
-12063.43021438613,-27179.336926696506,11055.961407891871,110.1939190174448,110.10410231490992,4.010979720237314
-12054.614700864735,-27170.52859851131,11056.28228626949,111.36249449036082,111.27172530699418,4.03865437126574
-12045.705701305505,-27161.62686048675,11056.605378619191,112.01236010599493,111.92106123108807,4.1694633819541345
-12036.744712497026,-27152.673175588265,11056.938935689748,112.59139256006996,112.4996217282153,4.340863775562509
-12027.73740109222,-27143.67320585001,11057.286204791793,113.58732132888642,113.49473873682963,4.641737281376545
-12018.650415385908,-27134.593626751062,11057.657543774303,114.82020323941745,114.72661575172934,4.943548962116845
-12009.464799126754,-27125.415497490925,11058.053027691272,116.24188065853782,116.1471343920442,5.210812459158477
-12000.165448674072,-27116.123726739563,11058.469892688005,117.12058999836799,117.02512751471743,5.326129248687202
-11990.795801474202,-27106.761716538385,11058.8959830279,117.7697852307792,117.67379360200343,5.562484613477266
-11981.37421865574,-27097.347813050226,11059.340981796979,118.50003474709321,118.40344790758196,5.7285498273216096
-11971.894215875971,-27087.87553721762,11059.799265783164,118.78536959602712,118.68855018619368,5.899025664306609
-11962.391386308289,-27078.380453202724,11060.271187836308,120.22170312014481,120.12371298562867,5.912700867419198
-11952.773650058678,-27068.770556163872,11060.744203905702,120.9857262203703,120.88711334699403,6.02346894770247
-11943.094791961048,-27059.099587096112,11061.226081421519,121.78962714440404,121.6903590286078,6.192070799190897
-11933.351621789496,-27049.364358373823,11061.721447085454,121.86292054995064,121.76359269426983,6.386220405007189
-11923.602588145499,-27039.62327095828,11062.232344717855,121.95880147263503,121.85939546646834,6.636978628502115
-11913.845884027689,-27029.87451932096,11062.763303008136,123.28775749417402,123.18726828442647,6.895909338063549
-11903.982863428155,-27020.019537858207,11063.314975755182,124.74832418050978,124.64664449414819,6.996471433890501
-11894.002997493713,-27010.047806298673,11063.874693469894,124.86516614614108,124.76339122439659,7.1492192202784794
-11884.013784202021,-27000.06673500072,11064.446631007517,126.30872829962642,126.20577676129831,7.224075567629474
-11873.90908593805,-26989.970272859817,11065.024557052928,126.44172887944059,126.33866893518935,7.253761003302008
-11863.793747627695,-26979.863179345,11065.604857933193,127.30591248556715,127.2021481637733,7.360903728626866
-11853.609274628849,-26969.6870074919,11066.193730231484,128.58997404592967,128.4851631130684,7.420411571490449
-11843.322076705173,-26959.408194442854,11066.787363157202,129.85096877339623,129.74513003074887,7.4807410097322125
-11832.933999203302,-26949.028584040396,11067.38582243798,130.9056217526514,130.7989233849561,7.64117620573539
-11822.46154946309,-26938.5646701696,11067.99711653444,131.9066828506171,131.79916853946816,7.705823878455241
-11811.90901483504,-26928.02073668644,11068.613582444716,132.32829254995792,132.22043459377585,7.91947193257424
-11801.322751431044,-26917.44310191894,11069.24714019932,132.68832368006247,132.58017227021975,7.974115000314089
-11790.70768553664,-26906.836688137322,11069.885069399346,132.75486024573829,132.64665460336641,7.996361213490866
-11780.08729671698,-26896.224955769052,11070.524778296425,133.82534587837807,133.71626770610172,8.123208537342064
-11769.38126904671,-26885.527654352565,11071.174634979412,135.25771565900655,135.1474699928099,8.27849319192271
-11758.560651793989,-26874.71585675314,11071.836914434765,136.20760233165336,136.09658243318074,8.42342037695244
-11747.664043607456,-26863.828130158487,11072.510788064921,136.3384995779863,136.22737298797261,8.573195905521303
-11736.756963641217,-26852.92994031945,11073.196643737363,137.2548198472958,137.14294638426236,8.612936873806461
-11725.776578053434,-26841.95850460871,11073.885678687268,138.5048682940631,138.39197594332245,8.648333255052775
-11714.696188589909,-26830.88714653324,11074.57754534767,139.62421769297092,139.5104129845168,8.757541306678629
-11703.526251174471,-26819.72631349448,11075.278148652205,140.1769837225727,140.0627284663706,8.91162802958106
-11692.312092476666,-26808.52129521717,11075.991078894573,140.44523646859918,140.330762565331,9.215918499569685
-11681.076473559178,-26797.294834211945,11076.72835237454,141.52568959476113,141.41033503729807,9.421812194800184
-11669.754418391598,-26785.982007408962,11077.482097350123,141.65374227310068,141.53828334264296,9.617717673354688
-11658.42211900975,-26774.65894474155,11078.251514763992,141.67990410699807,141.56442385259004,9.739938731393162
-11647.087726681191,-26763.33379083334,11079.030709862503,142.97296834381862,142.8564341404545,9.891382303455938
