positionx,positiony,positionz,velocityx,velocityy,velocityz
86227.99603344596,-47789.46928700207,10138.266790832293,-82.25602127386453,-112.20070992470161,-0.13897972116223012
86221.41555174405,-47798.44534379605,10138.2556724546,-82.25602127386453,-112.20070992470161,-0.13897972116223012
86214.83507004214,-47807.42140059002,10138.244554076906,-82.37930633935039,-112.36887599517775,0.021020278837769885
86208.244725535,-47816.410910669634,10138.246235699213,-83.3688811484767,-113.7186981041016,0.24663292892869654
86201.57521504312,-47825.50840651796,10138.265966333527,-84.68368187195736,-115.51214218636373,0.3717781149161989
86194.80052049336,-47834.74937789287,10138.29570858272,-85.29678621196227,-116.34844257071413,0.6266249170007788
86187.9767775964,-47844.057253298524,10138.34583857608,-86.03530357927926,-117.35581165593653,0.891308185031892
86181.09395331006,-47853.445718231,10138.417143230883,-86.9514904319006,-118.60552947228385,1.0293784975100786
86174.1378340755,-47862.93416058878,10138.499493510684,-87.84999726906845,-119.83113099593139,1.1250424032509303
86167.10983429398,-47872.52065106846,10138.589496902945,-88.75276727331531,-121.06254766071245,1.192524555254741
86160.00961291211,-47882.20565488131,10138.684898867365,-89.88677636568568,-122.60938427224022,1.2222286768587776
86152.81867080285,-47892.01440562309,10138.782677161513,-90.53704632828348,-123.49638014580997,1.2501742655132473
86145.57570709659,-47901.89411603476,10138.882691102754,-90.77105715908768,-123.81558086740677,1.384458813095581
86138.31402252386,-47911.799362504156,10138.993447807801,-91.06067949879923,-124.21063805133616,1.6612506925433084
86131.02916816395,-47921.73621354826,10139.126347863205,-92.06036626616682,-125.57425330118552,2.091386467585371
86123.66433886265,-47931.78215381235,10139.29365878061,-92.58325995908365,-126.28750252782977,2.582586659607771
86116.25767806593,-47941.88515401458,10139.50026571338,-93.52268101682341,-127.56891278770222,3.1028397196979123
86108.77586358458,-47952.09066703759,10139.748492890954,-93.82227950175063,-127.97757785781641,3.570761364721017
86101.27008122444,-47962.32887326622,10140.034153800132,-93.94386116645674,-128.14342041721318,3.9377652200049402
86093.75457233113,-47972.580346899595,10140.349175017733,-94.77036353978373,-129.2708047910937,4.204652138183606
86086.17294324795,-47982.922011282884,10140.685547188787,-95.135913823331,-129.7694309182999,4.518060911281441
86078.56207014208,-47993.303565756345,10141.046992061689,-95.26687275921289,-129.94806447423144,4.732433247780256
86070.94072032135,-48003.69941091428,10141.42558672151,-95.83475200766884,-130.72267591107843,5.093570249344286
86063.27394016074,-48014.15722498717,10141.833072341458,-97.10744903460075,-132.45868876131567,5.361863551161786
86055.50534423797,-48024.75392008807,10142.262021425551,-97.50530535866982,-133.0013817012034,5.6546933755449755
86047.70491980927,-48035.394030624164,10142.714396895595,-98.71004132830817,-134.6446927800994,5.81240631986988
86039.808116503,-48046.16560604657,10143.179389401184,-98.74347961802575,-134.69030402881867,6.070327324368698
86031.90863813357,-48056.940830368876,10143.665015587134,-98.78609128707986,-134.74842815693603,6.184681798605514
86024.0057508306,-48067.72070462143,10144.159790131022,-99.07317283644126,-135.14001959481254,6.3234714216924
86016.07989700368,-48078.53190618902,10144.665667844756,-100.35071143200062,-136.8826365504847,6.400005289812321
86008.05184008913,-48089.48251711306,10145.177668267941,-100.5526427731733,-137.15807948444558,6.485991173057702
86000.00762866727,-48100.455163471815,10145.696547561785,-101.80584988116347,-138.8675072566816,6.701345670645076
85991.86316067677,-48111.56456405235,10146.232655215437,-101.87804149676901,-138.9659796894119,6.994419541139555
85983.71291735703,-48122.681842427504,10146.792208778728,-102.2271149836604,-139.4421307655101,7.209717503753456
85975.53474815833,-48133.83721288874,10147.368986179028,-102.64230287727767,-140.0084647030695,7.558806993481619
85967.32336392815,-48145.03789006499,10147.973690738507,-102.98765697365442,-140.4795423723852,7.959265262424786
85959.08435137026,-48156.27625345478,10148.610431959502,-104.21652677449029,-142.15577302302353,8.212895289376817
85950.7470292283,-48167.64871529662,10149.267463582652,-105.00570786451475,-143.23224957985923,8.314004219175263
85942.34657259914,-48179.10729526301,10149.932583920185,-105.53477070564644,-143.95391378693432,8.423384282213856
85933.90379094268,-48190.62360836597,10150.606454662762,-106.02058479008268,-144.6165848512651,8.63068316475787
85925.42214415947,-48202.19293515407,10151.296909315943,-107.2752043317452,-146.32793924307623,8.73235765032181
85916.84012781293,-48213.89917029352,10151.995497927968,-108.54513297380093,-148.06017589865147,8.984202043471372
85908.15651717503,-48225.74398436541,10152.714234091445,-108.61073300256304,-148.14965712670264,9.088106062943234
85899.46765853482,-48237.59595693554,10153.441282576481,-109.0895728270163,-148.80281500392354,9.283015454936894
85890.74049270866,-48249.50018213585,10154.183923812876,-110.23760958781735,-150.3687859515417,9.447301142643111
85881.92148394164,-48261.52968501198,10154.939707904288,-110.3228621176429,-150.4850740265199,9.65163453092815
