positionx,positiony,positionz,velocityx,velocityy,velocityz
-32088.729696932,59090.75920851561,13323.49013287979,27.09287397280653,95.86674690036023,-0.8734938730653212
-32086.56226701418,59098.428548267635,13323.420253369944,27.09287397280653,95.86674690036023,-0.8734938730653212
-32084.394837096355,59106.09788801966,13323.3503738601,27.159501246220067,96.10250409479474,-0.7134938730653212
-32082.22207699666,59113.786088347246,13323.293294350255,27.44319853053211,97.1063524048249,-0.5221422955442844
-32080.026621114215,59121.55459653963,13323.251522966611,27.925801139441468,98.81401701833929,-0.3599399776036966
-32077.792557023058,59129.459717901096,13323.222727768403,28.419916251697003,100.56241803529265,-0.30661757685736823
-32075.518963722923,59137.50471134392,13323.198198362255,28.68435893514684,101.49813492636088,-0.20932482026150614
-32073.22421500811,59145.62456213803,13323.181452376635,29.134574787155838,103.09120065937974,0.022706628106794052
-32070.893449025138,59153.87185819078,13323.183268906883,29.404731404953864,104.04713601448071,0.2231283399403733
-32068.54107051274,59162.19562907194,13323.201119174078,29.804559346450084,105.46190670693595,0.4056986415198334
-32066.156705765025,59170.63258160849,13323.2335750654,30.380786066807392,107.50085544353601,0.7382024302193662
-32063.72624287968,59179.232650043974,13323.292631259817,30.60887514752601,108.30793697331151,1.1517050122591699
-32061.277532867876,59187.89728500184,13323.384767660798,30.746579369738317,108.79519631062614,1.7236287618780106
-32058.8178065183,59196.60090070669,13323.522657961748,30.757525380222223,108.83392820808679,2.2464005075076505
-32056.357204487882,59205.307614963334,13323.70237000235,30.875535459766247,109.25150083027127,2.905992848026721
-32053.887161651102,59214.04773502976,13323.934849430192,31.04322336962163,109.84485591059577,3.5020641494488607
-32051.403703781532,59222.83532350261,13324.215014562147,31.23261660963367,110.51501418996833,4.041549243024234
-32048.905094452763,59231.676524637805,13324.538338501588,31.8471629577617,112.68955496676683,4.437786808456639
-32046.35732141614,59240.69168903515,13324.893361446266,32.35409241099163,114.48329887292867,4.784187382976447
-32043.768994023263,59249.85035294498,13325.276096436904,32.722715538330405,115.78765292874701,5.067954844852805
-32041.151176780197,59259.11336517928,13325.681532824492,33.267618487275136,117.71576410455569,5.343124086367333
-32038.489767301216,59268.53062630764,13326.1089827514,33.5955273143757,118.87605269430058,5.654735514588435
-32035.802125116068,59278.040710523186,13326.561361592569,34.142741769154334,120.81234301511101,5.826252476154826
-32033.070705774535,59287.7056979644,13327.027461790662,34.64735815591683,122.59790225404925,5.8626750082766375
-32030.29891712206,59297.51353014472,13327.496475791324,35.071717867969255,124.09947736014071,6.035900140173143
-32027.493179692625,59307.441488333534,13327.979347802539,35.479972109412984,125.544064083379,6.250914413365056
